Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,6.40,6.54,6.33,6.48,6679100,6.48
2016-05-26,6.18,6.59,6.18,6.57,6894800,6.57
2016-05-25,12.54,12.60,12.31,12.35,3276400,6.175
2016-05-24,12.54,12.63,12.35,12.48,1373200,6.24
2016-05-23,24.94,25.50,24.70,25.32,3216500,12.66
2016-05-20,24.70,25.18,24.50,24.94,1787400,12.47
2016-05-19,24.92,25.44,24.28,24.88,2348900,12.44
2016-05-18,25.44,25.54,24.68,24.92,1143700,12.46
2016-05-17,25.80,25.90,25.40,25.56,1573800,12.78
2016-05-16,25.72,25.90,25.30,25.88,1229500,12.94
2016-05-13,25.18,25.80,24.66,25.68,2528500,12.84
2016-05-12,24.60,25.38,24.04,25.14,1823900,12.57
2016-05-11,25.92,26.20,24.98,25.24,2851400,12.62
2016-05-10,25.70,26.60,25.46,25.90,1920000,12.95
2016-05-09,26.78,26.78,25.40,25.72,2935900,12.86
2016-05-06,28.46,28.46,26.42,26.86,4355500,13.43
2016-05-05,28.28,28.34,27.84,28.30,2195700,14.15
2016-05-04,28.06,28.82,28.00,28.28,4494100,14.14
2016-05-03,27.60,28.14,27.18,27.92,3807100,13.96
2016-05-02,27.22,27.22,27.22,27.22,000,13.61
2016-04-29,27.28,27.58,26.84,27.22,1794000,13.61
2016-04-28,27.66,28.50,27.02,27.42,2844200,13.71
2016-04-27,28.10,28.80,27.80,27.90,2397900,13.95
2016-04-26,26.98,28.28,26.98,28.04,3109700,14.02
2016-04-25,26.98,28.00,26.46,27.28,3617900,13.64
2016-04-22,26.04,27.00,25.98,26.96,2808300,13.48
2016-04-21,27.10,27.50,26.40,26.46,4299100,13.23
2016-04-20,30.20,30.50,27.18,27.18,8458500,13.59
2016-04-19,30.16,30.56,29.80,30.20,6216500,15.10
2016-04-18,31.28,31.28,29.40,30.16,7278500,15.08
2016-04-15,31.34,31.58,30.72,31.04,3870300,15.52
2016-04-14,31.22,31.50,30.80,31.34,4164700,15.67
2016-04-13,31.08,31.72,30.50,31.02,6809700,15.51
2016-04-12,29.42,31.66,29.30,31.18,13522600,15.59
2016-04-11,28.40,30.20,28.40,29.52,9194200,14.76
2016-04-08,28.30,28.80,27.74,28.14,6410000,14.07
2016-04-07,28.88,29.80,28.56,28.66,7223100,14.33
2016-04-06,28.96,29.16,28.40,28.80,5064500,14.40
2016-04-05,28.04,29.34,27.94,28.92,7437500,14.46
