Date,Open,High,Low,Close,Volume,Adj Close
2016-05-25,16.79,16.79,16.79,16.79,000,16.79
2016-05-24,16.79,16.79,16.79,16.79,000,16.79
2016-05-23,16.79,16.79,16.79,16.79,000,16.79
2016-05-20,16.79,16.79,16.79,16.79,000,16.79
2016-05-19,16.79,16.79,16.79,16.79,000,16.79
2016-05-18,16.79,16.79,16.79,16.79,000,16.79
2016-05-17,16.79,16.79,16.79,16.79,000,16.79
2016-05-16,16.79,16.79,16.79,16.79,000,16.79
2016-05-13,16.79,16.79,16.79,16.79,000,16.79
2016-05-12,16.79,16.79,16.79,16.79,000,16.79
2016-05-11,16.79,16.79,16.79,16.79,000,16.79
2016-05-10,16.79,16.79,16.79,16.79,000,16.79
2016-05-09,16.79,16.79,16.79,16.79,000,16.79
2016-05-06,16.79,16.79,16.79,16.79,000,16.79
2016-05-05,16.79,16.79,16.79,16.79,000,16.79
2016-05-04,16.79,16.79,16.79,16.79,000,16.79
2016-05-03,16.79,16.79,16.79,16.79,000,16.79
2016-05-02,16.79,16.79,16.79,16.79,000,16.79
2016-04-29,16.79,16.79,16.79,16.79,000,16.79
2016-04-28,16.79,16.79,16.79,16.79,000,16.79
2016-04-27,16.79,16.79,16.79,16.79,000,16.79
2016-04-26,16.79,16.79,16.79,16.79,000,16.79
2016-04-25,16.79,16.79,16.79,16.79,000,16.79
2016-04-22,16.79,16.79,16.79,16.79,000,16.79
2016-04-21,16.79,16.79,16.79,16.79,000,16.79
2016-04-20,16.79,16.79,16.79,16.79,000,16.79
2016-04-19,16.79,16.79,16.79,16.79,000,16.79
2016-04-18,16.79,16.79,16.79,16.79,000,16.79
2016-04-15,17.04,17.05,16.69,16.79,6374400,16.79
2016-04-14,16.75,17.20,16.73,17.04,9081500,17.04
2016-04-13,16.64,16.99,16.53,16.66,9632400,16.66
2016-04-12,16.76,16.76,16.32,16.53,4328400,16.53
2016-04-11,16.42,16.85,16.42,16.73,7421800,16.73
2016-04-08,16.03,16.46,15.85,16.40,5784400,16.40
2016-04-07,16.63,16.75,16.17,16.21,7156700,16.21
2016-04-06,16.69,16.74,16.37,16.62,9449400,16.62
2016-04-05,16.29,16.98,16.16,16.88,13419500,16.88
2016-04-04,16.46,16.46,16.46,16.46,000,16.46
2016-04-01,15.93,16.54,15.82,16.46,12317700,16.46
2016-03-31,15.95,16.18,15.90,15.98,7158800,15.98
2016-03-30,15.43,15.97,15.39,15.93,5972400,15.93
2016-03-29,15.82,15.82,15.11,15.27,7066300,15.27
2016-03-28,16.19,16.38,15.71,15.82,10888500,15.82
2016-03-25,15.80,16.20,15.67,16.19,9069500,16.19
2016-03-24,16.32,16.41,15.67,15.78,14575300,15.78
2016-03-23,16.00,16.64,15.93,16.49,12555000,16.49
2016-03-22,16.10,16.30,15.88,16.06,13098600,16.06
2016-03-21,15.69,16.40,15.50,16.38,19396600,16.38
2016-03-18,14.90,15.93,14.89,15.73,16595500,15.73
2016-03-17,14.58,15.08,14.35,14.88,9244500,14.88
2016-03-16,14.68,14.82,14.16,14.44,5742700,14.44
2016-03-15,14.81,14.95,14.45,14.58,5534800,14.58
2016-03-14,14.54,15.20,14.37,14.90,9931900,14.90
2016-03-11,14.19,14.52,13.91,14.37,5520600,14.37
2016-03-10,14.62,14.92,14.16,14.24,10566100,14.24
2016-03-09,15.01,15.50,14.90,14.95,8232100,14.95
2016-03-08,15.12,15.51,14.67,15.48,18387100,15.48
2016-03-07,14.27,15.00,14.27,14.98,8123100,14.98
2016-03-04,14.81,14.99,13.95,14.10,9151500,14.10
2016-03-03,14.93,15.42,14.89,15.04,10248000,15.04
2016-03-02,14.27,15.08,14.17,14.96,10674400,14.96
2016-03-01,14.12,14.51,13.70,14.30,6885000,14.30
2016-02-29,15.74,15.74,14.07,14.07,13164900,14.07
2016-02-26,16.24,16.32,15.15,15.63,9809100,15.63
2016-02-25,17.70,17.78,16.19,16.19,15679100,16.19
2016-02-24,17.03,18.38,16.90,17.99,19972500,17.99
2016-02-23,17.04,17.26,16.65,17.11,11051600,17.11
2016-02-22,17.22,17.45,16.86,17.34,15740000,17.34
2016-02-19,16.48,17.10,16.45,16.99,10960700,16.99
2016-02-18,16.88,17.26,16.51,16.60,15908200,16.60
2016-02-17,16.69,16.98,16.40,16.71,15173300,16.71
2016-02-16,15.87,16.48,15.82,16.38,11599300,16.38
2016-02-15,15.00,16.04,14.99,15.76,7599600,15.76
2016-02-12,16.02,16.02,16.02,16.02,000,16.02
2016-02-11,16.02,16.02,16.02,16.02,000,16.02
2016-02-10,16.02,16.02,16.02,16.02,000,16.02
2016-02-09,16.02,16.02,16.02,16.02,000,16.02
2016-02-08,16.02,16.02,16.02,16.02,000,16.02
2016-02-05,16.49,16.85,15.81,16.02,12823000,16.02
2016-02-04,15.98,16.69,15.98,16.49,14114200,16.49
2016-02-03,16.58,16.82,15.45,16.14,15834500,16.14
2016-02-02,16.99,17.65,16.70,17.12,29778800,17.12
2016-02-01,17.11,17.25,16.26,16.89,13849400,16.89
2016-01-29,15.18,16.58,15.01,16.58,9396100,16.58
2016-01-28,16.00,16.50,15.00,15.07,6801900,15.07
2016-01-27,15.81,16.29,14.82,16.24,11173000,16.24
2016-01-26,17.00,17.22,15.58,15.58,8578400,15.58
2016-01-25,16.70,17.59,16.31,17.31,12739300,17.31
2016-01-22,16.10,16.85,15.90,16.53,11740800,16.53
2016-01-21,15.98,16.80,15.80,16.26,12205200,16.26
2016-01-20,15.99,16.50,15.54,16.35,8139500,16.35
2016-01-19,15.40,16.26,15.23,16.10,8377200,16.10
