Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,16.84,17.55,16.75,17.33,16596900,17.33
2016-05-26,16.93,17.15,16.30,16.86,11724300,16.86
2016-05-25,17.55,17.63,16.96,17.10,12110600,17.10
2016-05-24,17.28,17.86,17.21,17.37,14635900,17.37
2016-05-23,17.13,17.59,17.08,17.42,17364100,17.42
2016-05-20,16.30,18.12,16.21,17.33,24742400,17.33
2016-05-19,16.40,16.71,16.25,16.47,6275600,16.47
2016-05-18,16.76,16.76,16.15,16.38,8437800,16.38
2016-05-17,16.82,17.18,16.65,16.98,8892100,16.98
2016-05-16,16.64,16.88,16.40,16.86,5635400,16.86
2016-05-13,16.75,16.96,16.46,16.63,7196900,16.63
2016-05-12,16.70,16.80,16.00,16.60,9004600,16.60
2016-05-11,17.23,17.29,16.80,16.94,6480400,16.94
2016-05-10,16.97,17.25,16.96,17.13,5844200,17.13
2016-05-09,17.54,17.69,16.91,17.09,10805500,17.09
2016-05-06,18.97,19.08,17.70,17.74,14580400,17.74
2016-05-05,18.92,19.15,18.76,18.88,10284300,18.88
2016-05-04,18.77,18.95,18.67,18.78,8547600,18.78
2016-05-03,18.25,18.91,18.15,18.90,12398000,18.90
2016-05-02,18.25,18.25,18.25,18.25,000,18.25
2016-04-29,18.05,18.52,18.02,18.25,7313600,18.25
2016-04-28,18.50,18.59,17.96,18.19,9570800,18.19
2016-04-27,18.73,18.85,18.36,18.51,10005000,18.51
2016-04-26,18.55,18.81,18.35,18.70,9498400,18.70
2016-04-25,19.16,19.16,18.52,18.68,12377800,18.68
2016-04-22,18.85,19.45,18.85,19.30,17986700,19.30
2016-04-21,18.59,19.20,18.32,18.96,16289600,18.96
2016-04-20,19.55,20.19,17.90,18.80,26361600,18.80
2016-04-19,19.60,19.64,19.33,19.55,9295400,19.55
2016-04-18,19.80,19.88,19.20,19.43,13792900,19.43
2016-04-15,19.99,20.32,19.90,20.01,14780100,20.01
2016-04-14,20.46,20.57,19.86,20.11,20272800,20.11
2016-04-13,19.90,20.35,19.71,19.92,25755900,19.92
2016-04-12,19.60,20.08,19.30,19.84,19366200,19.84
2016-04-11,19.54,19.85,19.41,19.60,17321100,19.60
2016-04-08,19.36,19.89,19.03,19.32,20589900,19.32
2016-04-07,20.06,20.17,19.40,19.49,30065100,19.49
2016-04-06,19.28,21.20,19.08,20.46,47979500,20.46
2016-04-05,18.85,19.39,18.55,19.27,15466400,19.27
2016-04-04,18.85,18.85,18.85,18.85,000,18.85
2016-04-01,19.10,19.19,18.56,18.85,11129400,18.85
2016-03-31,19.74,19.86,19.00,19.12,17912500,19.12
2016-03-30,18.56,19.01,18.39,18.99,12431800,18.99
2016-03-29,18.75,18.86,18.00,18.30,11094000,18.30
2016-03-28,19.50,19.60,18.60,18.78,13495800,18.78
2016-03-25,18.78,19.28,18.72,19.00,13511000,19.00
2016-03-24,19.02,19.68,18.68,18.77,18550500,18.77
2016-03-23,19.23,19.40,18.89,19.21,16638900,19.21
2016-03-22,19.24,19.90,18.88,19.37,30866700,19.37
2016-03-21,19.01,19.40,18.69,19.38,26307400,19.38
2016-03-18,17.80,18.83,17.80,18.69,26192700,18.69
2016-03-17,17.30,18.10,17.25,17.80,14906300,17.80
2016-03-16,17.74,17.86,17.16,17.21,9476100,17.21
2016-03-15,17.80,18.00,17.59,17.65,10209900,17.65
2016-03-14,17.68,18.20,17.51,18.01,14758100,18.01
2016-03-11,17.33,17.60,17.07,17.36,8624300,17.36
2016-03-10,17.70,17.91,17.30,17.38,11493600,17.38
2016-03-09,17.68,18.84,17.42,17.77,15003000,17.77
2016-03-08,18.31,18.43,17.00,18.15,13875700,18.15
2016-03-07,18.10,18.65,18.05,18.53,14936700,18.53
2016-03-04,18.38,19.12,17.50,17.94,19595400,17.94
2016-03-03,18.58,18.88,18.31,18.41,21341700,18.41
2016-03-02,17.13,18.49,17.13,18.42,20824100,18.42
2016-03-01,16.99,17.49,16.61,17.27,15435200,17.27
2016-02-29,18.06,18.25,16.53,16.71,17717200,16.71
2016-02-26,18.81,19.07,17.76,18.37,20354400,18.37
2016-02-25,20.72,20.73,18.79,18.79,26470000,18.79
2016-02-24,20.25,20.90,20.05,20.88,28813200,20.88
2016-02-23,20.68,20.77,19.81,20.36,18534100,20.36
2016-02-22,20.80,21.16,20.54,20.72,24003400,20.72
2016-02-19,20.20,20.87,19.95,20.48,23984900,20.48
2016-02-18,20.79,20.80,20.07,20.25,27879200,20.25
2016-02-17,20.06,21.80,20.00,20.80,36828400,20.80
2016-02-16,19.22,20.45,19.22,20.05,25887000,20.05
2016-02-15,18.14,19.28,18.10,19.18,16374300,19.18
2016-02-12,19.04,19.04,19.04,19.04,000,19.04
2016-02-11,19.04,19.04,19.04,19.04,000,19.04
2016-02-10,19.04,19.04,19.04,19.04,000,19.04
2016-02-09,19.04,19.04,19.04,19.04,000,19.04
2016-02-08,19.04,19.04,19.04,19.04,000,19.04
2016-02-05,19.17,19.79,19.00,19.04,18355300,19.04
2016-02-04,19.02,19.65,18.88,19.11,22764100,19.11
2016-02-03,17.80,18.88,17.76,18.79,21108700,18.79
2016-02-02,17.99,18.90,17.80,18.39,20389100,18.39
2016-02-01,17.81,18.44,16.76,17.69,18230500,17.69
2016-01-29,17.57,18.60,17.35,18.02,19714000,18.02
2016-01-28,18.67,19.13,17.42,17.43,20872900,17.43
2016-01-27,18.50,19.79,17.00,19.35,27699500,19.35
2016-01-26,20.00,20.63,18.59,18.60,30824100,18.60
2016-01-25,20.80,21.08,20.17,20.66,26618000,20.66
2016-01-22,20.01,21.24,19.20,20.62,35162100,20.62
2016-01-21,21.20,21.93,19.76,19.77,42927700,19.77
2016-01-20,21.70,22.98,21.03,21.95,59564200,21.95
2016-01-19,19.35,21.62,19.05,21.62,40382400,21.62
2016-01-18,18.49,20.16,18.45,19.65,34872000,19.65
2016-01-15,20.50,22.10,19.10,19.43,47031300,19.43
2016-01-14,18.65,21.77,18.49,21.11,50116100,21.11
2016-01-13,22.60,22.82,20.54,20.54,46070700,20.54
2016-01-12,23.23,24.09,22.82,22.82,51460600,22.82
2016-01-11,26.00,26.27,25.35,25.35,39556500,25.35
2016-01-08,26.50,28.17,26.13,28.17,95163400,28.17
2016-01-07,27.03,27.80,25.61,25.61,23855900,25.61
2016-01-06,26.80,28.46,26.37,28.46,85321400,28.46
2016-01-05,23.05,25.87,22.68,25.87,80114500,25.87
2016-01-04,24.13,24.13,23.30,23.52,58816900,23.52
2016-01-01,21.94,21.94,21.94,21.94,000,21.94
2015-12-31,22.03,22.43,21.80,21.94,9875600,21.94
2015-12-30,21.75,22.53,21.67,22.17,12121500,22.17
2015-12-29,21.51,21.70,21.20,21.67,6291300,21.67
2015-12-28,22.05,22.44,21.49,21.51,9060100,21.51
2015-12-25,21.75,22.15,21.75,21.90,5976000,21.90
2015-12-24,22.00,22.19,21.45,21.72,7743700,21.72
2015-12-23,22.72,22.74,22.03,22.10,12255500,22.10
2015-12-22,22.98,23.03,22.33,22.83,13724700,22.83
2015-12-21,22.73,23.10,22.62,22.96,10957400,22.96
2015-12-18,23.15,23.15,22.53,22.73,10653500,22.73
2015-12-17,22.48,23.40,22.48,23.03,15527300,23.03
2015-12-16,22.76,22.94,22.09,22.32,9314900,22.32
2015-12-15,22.55,22.97,22.50,22.69,10463300,22.69
2015-12-14,21.90,22.75,21.50,22.57,10427400,22.57
