Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,4.86,4.99,4.79,4.90,14992900,4.90
2016-05-26,4.92,5.01,4.75,4.88,16836900,4.88
2016-05-25,4.94,4.98,4.88,4.92,8566000,4.92
2016-05-24,5.15,5.15,4.83,4.94,22985400,4.94
2016-05-23,5.15,5.21,5.09,5.15,10966700,5.15
2016-05-20,5.05,5.15,5.01,5.14,8912800,5.14
2016-05-19,5.13,5.30,5.10,5.12,13601500,5.12
2016-05-18,5.14,5.20,4.99,5.11,16536100,5.11
2016-05-17,5.21,5.45,5.19,5.25,38400000,5.25
2016-05-16,5.20,5.24,5.02,5.18,18626100,5.18
2016-05-13,5.12,5.43,5.09,5.27,25130200,5.27
2016-05-12,5.02,5.27,4.97,5.19,14695200,5.19
2016-05-11,5.24,5.27,5.10,5.13,17081400,5.13
2016-05-10,5.20,5.34,5.05,5.27,24232100,5.27
2016-05-09,5.72,5.72,5.22,5.23,30607100,5.23
2016-05-06,6.10,6.15,5.79,5.80,19357800,5.80
2016-05-05,6.26,6.27,6.06,6.18,20044400,6.18
2016-05-04,6.37,6.40,6.17,6.27,21288300,6.27
2016-05-03,6.35,6.47,6.23,6.41,12290000,6.41
2016-05-02,6.36,6.36,6.36,6.36,000,6.36
2016-04-29,6.28,6.57,6.20,6.36,14872200,6.36
2016-04-28,6.23,6.38,6.08,6.30,14913600,6.30
2016-04-27,6.40,6.48,6.18,6.34,19412300,6.34
2016-04-26,6.31,6.41,6.20,6.34,12031000,6.34
2016-04-25,6.33,6.49,6.12,6.44,25451000,6.44
2016-04-22,6.46,6.65,6.20,6.31,32996400,6.31
2016-04-21,6.71,7.22,6.67,6.88,64968100,6.88
2016-04-20,6.85,6.86,6.29,6.67,56317100,6.67
2016-04-19,6.76,6.81,6.56,6.70,36070400,6.70
2016-04-18,6.79,6.86,6.56,6.74,42625100,6.74
2016-04-15,6.92,7.02,6.65,6.79,45379900,6.79
2016-04-14,7.38,7.44,6.81,7.06,64247800,7.06
2016-04-13,6.72,7.32,6.55,7.32,59786100,7.32
2016-04-12,6.22,6.81,6.22,6.65,65148400,6.65
2016-04-11,5.78,6.19,5.78,6.19,12285600,6.19
2016-04-08,5.46,5.89,5.40,5.63,20534600,5.63
2016-04-07,5.53,5.66,5.44,5.55,20980400,5.55
2016-04-06,5.50,5.53,5.34,5.50,17639800,5.50
2016-04-05,5.39,5.59,5.31,5.55,22246800,5.55
2016-04-04,5.41,5.41,5.41,5.41,000,5.41
2016-04-01,5.14,5.60,5.12,5.41,40403900,5.41
2016-03-31,5.10,5.27,5.04,5.18,24138000,5.18
2016-03-30,5.10,5.11,5.00,5.10,14750100,5.10
2016-03-29,4.92,5.05,4.91,5.01,11651000,5.01
2016-03-28,4.96,5.06,4.90,4.93,11237300,4.93
2016-03-25,4.90,4.96,4.88,4.96,10069100,4.96
2016-03-24,5.03,5.05,4.88,4.89,20368200,4.89
2016-03-23,5.04,5.16,5.00,5.10,19568900,5.10
2016-03-22,5.05,5.07,4.93,5.03,21690100,5.03
2016-03-21,5.01,5.12,4.98,5.09,25587500,5.09
2016-03-18,4.88,5.10,4.81,4.99,24349300,4.99
2016-03-17,4.77,4.91,4.65,4.83,18394200,4.83
2016-03-16,4.90,4.92,4.75,4.75,9219200,4.75
2016-03-15,5.01,5.09,4.80,4.86,15371100,4.86
2016-03-14,4.97,5.11,4.97,5.07,13917400,5.07
2016-03-11,4.92,5.01,4.85,4.95,6464100,4.95
2016-03-10,5.12,5.18,4.90,4.94,12603600,4.94
2016-03-09,5.18,5.22,4.93,5.09,20903500,5.09
2016-03-08,5.63,5.72,5.34,5.39,34356300,5.39
2016-03-07,5.50,5.69,5.23,5.44,26222200,5.44
2016-03-04,5.16,5.47,4.94,5.22,21908600,5.22
2016-03-03,5.33,5.59,5.19,5.22,22514200,5.22
2016-03-02,5.08,5.57,4.95,5.38,28963900,5.38
2016-03-01,5.05,5.22,4.86,5.07,22742200,5.07
2016-02-29,4.95,5.18,4.56,5.00,21027600,5.00
2016-02-26,4.70,5.06,4.58,5.06,33476400,5.06
2016-02-25,5.01,5.03,4.54,4.60,18385100,4.60
2016-02-24,5.09,5.10,4.87,5.04,19681100,5.04
2016-02-23,5.12,5.34,4.95,5.17,36502200,5.17
2016-02-22,4.55,4.98,4.55,4.98,26431500,4.98
2016-02-19,4.44,4.55,4.41,4.53,9430600,4.53
2016-02-18,4.55,4.68,4.46,4.48,18223700,4.48
2016-02-17,4.42,4.55,4.41,4.52,16437600,4.52
2016-02-16,4.30,4.50,4.28,4.44,18495100,4.44
2016-02-15,4.20,4.34,4.17,4.29,13165100,4.29
2016-02-12,4.38,4.38,4.38,4.38,000,4.38
2016-02-11,4.38,4.38,4.38,4.38,000,4.38
2016-02-10,4.38,4.38,4.38,4.38,000,4.38
2016-02-09,4.38,4.38,4.38,4.38,000,4.38
2016-02-08,4.38,4.38,4.38,4.38,000,4.38
2016-02-05,4.46,4.55,4.34,4.38,18682100,4.38
2016-02-04,4.38,4.49,4.35,4.42,16973800,4.42
2016-02-03,4.30,4.40,4.22,4.37,13011600,4.37
2016-02-02,4.17,4.41,4.11,4.37,19650800,4.37
2016-02-01,4.53,4.69,4.14,4.14,22016300,4.14
2016-01-29,4.57,4.72,4.46,4.60,18065000,4.60
2016-01-28,4.81,4.96,4.46,4.58,14514300,4.58
2016-01-27,4.81,5.10,4.44,4.96,34340200,4.96
2016-01-26,5.17,5.20,4.76,4.76,18611500,4.76
2016-01-25,5.20,5.50,5.18,5.29,17710800,5.29
2016-01-22,5.07,5.24,4.99,5.12,14383000,5.12
2016-01-21,5.37,5.45,4.95,4.98,18427300,4.98
2016-01-20,5.60,5.60,5.30,5.41,26279700,5.41
2016-01-19,5.52,5.73,5.37,5.66,23044300,5.66
2016-01-18,5.70,5.85,5.36,5.57,32916900,5.57
2016-01-15,6.44,6.58,5.95,5.96,38444000,5.96
2016-01-14,5.98,6.78,5.90,6.61,45620300,6.61
2016-01-13,5.95,6.71,5.93,6.44,48550500,6.44
2016-01-12,6.05,6.29,5.71,6.10,20466800,6.10
2016-01-11,6.15,6.64,5.96,6.29,61272200,6.29
2016-01-08,5.81,6.09,5.65,6.09,44069900,6.09
2016-01-07,5.91,6.03,5.30,5.54,20085800,5.54
2016-01-06,5.23,5.81,5.23,5.81,23745200,5.81
2016-01-05,4.99,5.42,4.91,5.28,14254700,5.28
2016-01-04,5.63,5.68,5.09,5.12,8963200,5.12
2016-01-01,5.65,5.65,5.65,5.65,000,5.65
2015-12-31,5.67,5.73,5.60,5.65,7092200,5.65
2015-12-30,5.70,5.79,5.63,5.65,7999200,5.65
2015-12-29,5.53,5.73,5.44,5.68,10034400,5.68
2015-12-28,5.73,5.78,5.50,5.52,12539600,5.52
2015-12-25,5.73,5.80,5.70,5.73,7297600,5.73
2015-12-24,5.80,5.82,5.67,5.75,7188000,5.75
2015-12-23,5.90,5.96,5.80,5.83,11815600,5.83
2015-12-22,5.79,5.92,5.75,5.86,10036300,5.86
2015-12-21,5.83,5.94,5.74,5.86,15555000,5.86
2015-12-18,5.62,5.82,5.60,5.80,15528700,5.80
2015-12-17,5.55,5.76,5.54,5.64,10999300,5.64
2015-12-16,5.52,5.58,5.48,5.54,5252700,5.54
2015-12-15,5.51,5.61,5.46,5.52,6373600,5.52
2015-12-14,5.32,5.52,5.30,5.51,5786800,5.51
2015-12-11,5.42,5.43,5.30,5.37,4481600,5.37
2015-12-10,5.43,5.48,5.37,5.40,5379500,5.40
2015-12-09,5.43,5.47,5.35,5.39,4884100,5.39
2015-12-08,5.63,5.64,5.38,5.40,9124800,5.40
2015-12-07,5.63,5.68,5.59,5.64,6615700,5.64
2015-12-04,5.70,5.82,5.58,5.62,10149900,5.62
2015-12-03,5.60,5.79,5.53,5.70,11359400,5.70
2015-12-02,5.39,5.67,5.36,5.62,8337100,5.62
2015-12-01,5.28,5.55,5.24,5.42,9694000,5.42
2015-11-30,5.35,5.42,5.11,5.28,7823200,5.28
2015-11-27,5.73,5.81,5.24,5.32,14103000,5.32
2015-11-26,5.75,5.83,5.68,5.74,10484000,5.74
2015-11-25,5.65,5.78,5.64,5.74,9501900,5.74
2015-11-24,5.85,5.85,5.57,5.73,15099600,5.73
2015-11-23,5.56,5.88,5.56,5.80,22440200,5.80
2015-11-20,5.62,5.65,5.57,5.60,10224700,5.60
2015-11-19,5.51,5.65,5.49,5.61,12471700,5.61
2015-11-18,5.50,5.54,5.45,5.51,9710200,5.51
2015-11-17,5.61,5.65,5.49,5.50,15312200,5.50
2015-11-16,5.43,5.62,5.39,5.59,15535500,5.59
2015-11-13,5.44,5.57,5.38,5.48,14767100,5.48
2015-11-12,5.58,5.60,5.41,5.47,18263500,5.47
2015-11-11,5.70,5.86,5.49,5.65,32624100,5.65
2015-11-10,5.41,5.70,5.41,5.69,23873600,5.69
2015-11-09,5.32,5.53,5.29,5.47,27685300,5.47
2015-11-06,5.22,5.35,5.22,5.31,21212300,5.31
2015-11-05,5.18,5.44,5.11,5.29,32239000,5.29
2015-11-04,4.92,5.24,4.92,5.20,19107400,5.20
2015-11-03,4.92,4.97,4.80,4.88,6535100,4.88
2015-11-02,4.91,5.05,4.91,4.92,8585900,4.92
2015-10-30,5.17,5.22,5.05,5.10,11910100,5.10
2015-10-29,5.09,5.32,5.03,5.22,21827200,5.22
2015-10-28,5.12,5.25,5.06,5.09,11947100,5.09
