Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,13.08,13.50,13.01,13.23,2990900,13.23
2016-05-26,13.10,13.12,12.70,13.06,2363300,13.06
2016-05-25,12.91,13.20,12.89,13.04,2420700,13.04
2016-05-24,12.88,12.95,12.65,12.90,1438100,12.90
2016-05-23,12.53,13.06,12.40,12.88,2293900,12.88
2016-05-20,12.47,12.57,12.26,12.53,1004900,12.53
2016-05-19,12.35,12.68,12.29,12.40,1316200,12.40
2016-05-18,13.00,13.01,12.19,12.32,2558000,12.32
2016-05-17,12.66,13.25,12.50,12.99,3534200,12.99
2016-05-16,12.25,12.80,12.20,12.64,1773200,12.64
2016-05-13,12.34,12.50,12.10,12.25,1193000,12.25
2016-05-12,12.31,12.42,12.03,12.33,1844600,12.33
2016-05-11,12.68,12.68,12.22,12.47,2278100,12.47
2016-05-10,12.70,12.77,12.41,12.44,2320100,12.44
2016-05-09,12.90,13.17,12.52,12.57,4144200,12.57
2016-05-06,13.80,13.98,13.22,13.24,4539300,13.24
2016-05-05,14.27,14.60,13.71,13.89,5220500,13.89
2016-05-04,13.61,13.95,13.51,13.86,5382600,13.86
2016-05-03,13.18,13.80,13.10,13.69,3922600,13.69
2016-05-02,13.28,13.28,13.28,13.28,000,13.28
2016-04-29,13.18,13.36,13.13,13.28,2011900,13.28
2016-04-28,13.39,13.47,13.01,13.23,2219900,13.23
2016-04-27,13.90,13.90,13.30,13.39,3084200,13.39
2016-04-26,13.27,13.90,13.27,13.77,3492400,13.77
2016-04-25,13.16,13.83,12.91,13.59,4107700,13.59
2016-04-22,12.80,13.18,12.80,13.13,2966300,13.13
2016-04-21,13.16,13.45,12.95,13.02,3976500,13.02
2016-04-20,13.85,13.94,12.86,13.13,5756500,13.13
2016-04-19,14.12,14.30,13.80,13.95,4291100,13.95
2016-04-18,13.91,14.60,13.56,14.21,8453400,14.21
2016-04-15,13.45,14.20,13.30,14.11,8398200,14.11
2016-04-14,13.60,13.60,13.00,13.47,6716400,13.47
2016-04-13,13.54,13.85,13.50,13.58,5629600,13.58
2016-04-12,13.60,13.66,13.20,13.47,4892700,13.47
2016-04-11,13.21,13.72,13.21,13.53,6588400,13.53
2016-04-08,13.73,13.96,13.11,13.36,9924300,13.36
2016-04-07,14.10,14.57,13.68,13.98,12970800,13.98
2016-04-06,13.70,14.95,13.56,14.26,18213600,14.26
2016-04-05,13.70,14.06,13.00,14.06,23303800,14.06
2016-04-04,12.78,12.78,12.78,12.78,000,12.78
2016-04-01,12.65,12.78,12.31,12.78,7072700,12.78
2016-03-31,11.69,11.73,11.49,11.62,5262600,11.62
2016-03-30,11.38,11.65,11.26,11.63,3664100,11.63
2016-03-29,11.45,11.54,11.15,11.26,3489800,11.26
2016-03-28,11.68,11.73,11.41,11.45,3524100,11.45
2016-03-25,11.49,11.70,11.20,11.58,2395000,11.58
2016-03-24,11.65,11.96,11.41,11.54,4807100,11.54
2016-03-23,11.42,11.71,11.30,11.70,4086200,11.70
2016-03-22,11.44,11.58,11.27,11.44,3067300,11.44
2016-03-21,11.40,11.56,11.27,11.46,4025900,11.46
2016-03-18,10.85,11.43,10.85,11.24,6026500,11.24
2016-03-17,10.70,11.05,10.55,10.94,4708600,10.94
2016-03-16,10.72,10.74,10.35,10.61,1496200,10.61
2016-03-15,10.82,10.85,10.59,10.64,1700800,10.64
2016-03-14,10.49,10.86,10.35,10.82,3358500,10.82
2016-03-11,10.20,10.31,10.00,10.29,1957900,10.29
2016-03-10,10.46,10.79,10.07,10.26,1807500,10.26
2016-03-09,10.58,10.73,10.30,10.37,1991600,10.37
2016-03-08,10.82,10.98,10.40,10.87,2289100,10.87
2016-03-07,10.99,11.10,10.72,10.96,3541900,10.96
2016-03-04,10.85,11.05,10.38,10.78,3662300,10.78
2016-03-03,10.60,10.93,10.52,10.85,3260100,10.85
2016-03-02,10.15,10.69,10.05,10.67,3482900,10.67
2016-03-01,10.08,10.26,9.67,10.18,3495700,10.18
