Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,8.51,8.54,8.40,8.43,6715800,8.43
2016-05-26,8.49,8.64,8.35,8.54,9105300,8.54
2016-05-25,8.64,8.73,8.56,8.59,6677900,8.59
2016-05-24,8.72,8.80,8.54,8.66,9878200,8.66
2016-05-23,8.82,8.92,8.67,8.80,15098100,8.80
2016-05-20,8.60,9.11,8.60,8.85,24238900,8.85
2016-05-19,8.34,8.65,8.31,8.56,12474600,8.56
2016-05-18,8.65,8.65,8.22,8.37,11626900,8.37
2016-05-17,8.72,8.85,8.68,8.72,9130000,8.72
2016-05-16,8.55,8.99,8.41,8.82,13328200,8.82
2016-05-13,8.55,8.68,8.46,8.61,8630900,8.61
2016-05-12,8.62,8.62,8.29,8.54,8869000,8.54
2016-05-11,8.82,8.88,8.65,8.71,8506000,8.71
2016-05-10,8.65,8.82,8.65,8.78,8881100,8.78
2016-05-09,9.01,9.03,8.63,8.66,14127400,8.66
2016-05-06,9.60,9.61,9.08,9.13,22703400,9.13
2016-05-05,9.50,9.67,9.42,9.58,15698600,9.58
2016-05-04,9.47,9.55,9.42,9.51,16503600,9.51
2016-05-03,9.45,9.75,9.36,9.62,24744800,9.62
2016-05-02,9.27,9.27,9.27,9.27,000,9.27
2016-04-29,9.31,9.56,9.20,9.27,16827100,9.27
2016-04-28,9.48,9.58,9.14,9.28,22653800,9.28
2016-04-27,9.08,9.88,9.01,9.68,24898500,9.68
2016-04-26,8.90,9.01,8.89,9.00,7253100,9.00
2016-04-25,9.04,9.04,8.84,8.90,11019200,8.90
2016-04-22,9.01,9.15,8.89,9.07,9962800,9.07
2016-04-21,9.07,9.29,8.94,9.16,16907800,9.16
2016-04-20,9.77,9.85,8.86,9.06,30419300,9.06
2016-04-19,9.54,9.66,9.49,9.65,12567400,9.65
2016-04-18,9.69,9.69,9.42,9.51,15565200,9.51
2016-04-15,9.80,9.81,9.62,9.72,20308100,9.72
2016-04-14,9.93,9.99,9.68,9.88,24269600,9.88
2016-04-13,9.76,10.14,9.71,9.84,42997300,9.84
2016-04-12,9.74,9.92,9.60,9.70,29393500,9.70
2016-04-11,9.69,9.96,9.60,9.82,36275500,9.82
2016-04-08,9.22,9.74,9.22,9.59,30086900,9.59
2016-04-07,9.51,9.60,9.29,9.30,19744900,9.30
2016-04-06,9.50,9.74,9.45,9.60,27063100,9.60
2016-04-05,9.24,9.48,9.14,9.45,20835300,9.45
2016-04-04,9.27,9.27,9.27,9.27,000,9.27
2016-04-01,9.26,9.37,9.16,9.27,13500900,9.27
2016-03-31,9.32,9.41,9.27,9.30,15386300,9.30
