Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,4.51,4.54,4.48,4.51,3496200,4.51
2016-05-26,4.57,4.58,4.45,4.52,2934600,4.52
2016-05-25,4.57,4.60,4.53,4.55,2414000,4.55
2016-05-24,4.62,4.62,4.52,4.56,2796200,4.56
2016-05-23,4.54,4.63,4.54,4.61,3567300,4.61
2016-05-20,4.53,4.60,4.42,4.57,3852100,4.57
2016-05-19,4.57,4.67,4.55,4.56,6631500,4.56
2016-05-18,4.50,4.60,4.48,4.60,12845300,4.60
2016-05-17,4.56,4.58,4.50,4.52,5221100,4.52
2016-05-16,4.47,4.59,4.47,4.57,7401700,4.57
2016-05-13,4.49,4.56,4.47,4.49,5362700,4.49
2016-05-12,4.50,4.57,4.40,4.52,8846400,4.52
2016-05-11,4.64,4.66,4.53,4.54,8796100,4.54
2016-05-10,4.65,4.78,4.58,4.60,11327100,4.60
2016-05-09,5.03,5.07,4.62,4.63,17763500,4.63
2016-05-06,5.19,5.23,5.00,5.08,17933500,5.08
2016-05-05,5.17,5.22,5.11,5.20,10415000,5.20
2016-05-04,5.23,5.27,5.15,5.17,10298900,5.17
2016-05-03,5.11,5.27,5.08,5.26,13982700,5.26
2016-05-02,5.15,5.15,5.15,5.15,000,5.15
2016-04-29,5.11,5.16,5.05,5.15,8477700,5.15
2016-04-28,5.24,5.27,4.95,5.15,15423700,5.15
2016-04-27,5.33,5.36,5.22,5.24,11043600,5.24
2016-04-26,5.20,5.35,5.18,5.29,10831900,5.29
2016-04-25,5.24,5.30,5.08,5.23,12684700,5.23
2016-04-22,5.22,5.32,5.13,5.24,12148500,5.24
2016-04-21,5.16,5.43,5.15,5.24,23531100,5.24
2016-04-20,5.34,5.47,5.00,5.20,36077700,5.20
2016-04-19,5.43,5.43,5.21,5.31,23125900,5.31
2016-04-18,5.55,5.58,5.35,5.37,14658000,5.37
2016-04-15,5.68,5.80,5.51,5.58,23436900,5.58
2016-04-14,5.64,5.84,5.61,5.70,37237400,5.70
2016-04-13,5.59,5.92,5.56,5.58,49644200,5.58
2016-04-12,5.68,5.77,5.53,5.62,19705700,5.62
2016-04-11,5.55,5.89,5.51,5.71,35134300,5.71
2016-04-08,5.38,5.54,5.34,5.50,20414100,5.50
2016-04-07,5.49,5.58,5.37,5.44,25973300,5.44
2016-04-06,5.24,5.58,5.18,5.47,37912600,5.47
2016-04-05,5.23,5.29,5.09,5.26,21602100,5.26
2016-04-04,5.19,5.19,5.19,5.19,000,5.19
2016-04-01,5.18,5.28,5.08,5.19,18691800,5.19
2016-03-31,5.00,5.25,4.94,5.19,36705500,5.19
2016-03-30,5.03,5.06,4.91,4.99,17121100,4.99
2016-03-29,4.86,5.03,4.83,4.96,26524800,4.96
2016-03-28,4.76,4.95,4.76,4.88,27522600,4.88
2016-03-25,4.66,4.84,4.65,4.80,15765800,4.80
2016-03-24,4.66,4.85,4.61,4.68,18009400,4.68
2016-03-23,4.68,4.73,4.60,4.70,11086400,4.70
2016-03-22,4.78,4.78,4.69,4.70,10270000,4.70
2016-03-21,4.69,4.86,4.64,4.79,36008600,4.79
2016-03-18,4.55,4.73,4.53,4.65,28240300,4.65
2016-03-17,4.47,4.58,4.44,4.55,16926700,4.55
2016-03-16,4.53,4.56,4.42,4.46,10475200,4.46
2016-03-15,4.56,4.62,4.46,4.53,10766300,4.53
2016-03-14,4.46,4.67,4.43,4.58,22512600,4.58
2016-03-11,4.34,4.44,4.32,4.40,16020500,4.40
2016-03-10,4.53,4.59,4.38,4.40,20319500,4.40
2016-03-09,4.50,4.57,4.44,4.54,23470200,4.54
2016-03-08,4.75,4.75,4.40,4.66,34474600,4.66
2016-03-07,4.72,4.89,4.63,4.78,42622200,4.78
2016-03-04,4.73,4.99,4.52,4.61,68271500,4.61
2016-03-03,5.00,5.07,4.70,4.76,73650100,4.76
2016-03-02,4.54,5.08,4.50,4.92,96064000,4.92
2016-03-01,4.46,4.79,4.40,4.73,82428200,4.73
2016-02-29,4.28,4.57,4.19,4.35,41519000,4.35
2016-02-26,4.18,4.25,4.11,4.20,10746700,4.20
2016-02-25,4.45,4.46,4.06,4.09,12246100,4.09
2016-02-24,4.35,4.46,4.35,4.46,9172000,4.46
2016-02-23,4.42,4.43,4.32,4.39,7826600,4.39
2016-02-22,4.38,4.49,4.38,4.44,12110100,4.44
2016-02-19,4.30,4.34,4.27,4.30,7147600,4.30
2016-02-18,4.31,4.43,4.30,4.30,11485800,4.30
2016-02-17,4.28,4.32,4.22,4.31,10339500,4.31
2016-02-16,4.13,4.28,4.12,4.27,11322900,4.27
2016-02-15,4.05,4.14,4.00,4.12,7259000,4.12
2016-02-12,4.17,4.17,4.17,4.17,000,4.17
2016-02-11,4.17,4.17,4.17,4.17,000,4.17
2016-02-10,4.17,4.17,4.17,4.17,000,4.17
2016-02-09,4.17,4.17,4.17,4.17,000,4.17
2016-02-08,4.17,4.17,4.17,4.17,000,4.17
2016-02-05,4.23,4.25,4.15,4.17,8577700,4.17
2016-02-04,4.15,4.26,4.14,4.24,11792700,4.24
2016-02-03,4.14,4.23,4.12,4.16,13661800,4.16
2016-02-02,3.99,4.13,3.98,4.11,7521700,4.11
2016-02-01,4.09,4.13,3.94,3.99,8137200,3.99
2016-01-29,3.99,4.15,3.93,4.09,8963600,4.09
2016-01-28,4.11,4.15,3.96,3.97,7795600,3.97
2016-01-27,4.20,4.22,3.95,4.17,11627700,4.17
2016-01-26,4.50,4.50,4.10,4.15,9646600,4.15
2016-01-25,4.48,4.59,4.45,4.54,7630900,4.54
2016-01-22,4.44,4.53,4.33,4.46,9821200,4.46
2016-01-21,4.55,4.67,4.44,4.44,6907500,4.44
2016-01-20,4.61,4.68,4.54,4.62,8492100,4.62
2016-01-19,4.43,4.69,4.43,4.65,9495200,4.65
2016-01-18,4.37,4.54,4.34,4.46,7313900,4.46
2016-01-15,4.68,4.71,4.39,4.43,10632300,4.43
2016-01-14,4.47,4.72,4.38,4.70,10554500,4.70
2016-01-13,4.79,4.84,4.58,4.61,15251900,4.61
2016-01-12,4.78,4.91,4.63,4.79,14557600,4.79
2016-01-11,5.12,5.12,4.73,4.74,18423100,4.74
2016-01-08,5.03,5.22,4.86,5.15,19778700,5.15
2016-01-07,5.30,5.32,4.88,4.91,6073800,4.91
2016-01-06,4.99,5.47,4.99,5.42,34878400,5.42
2016-01-05,4.79,5.04,4.72,5.00,25732500,5.00
2016-01-04,5.35,5.39,4.91,4.93,19069500,4.93
2016-01-01,5.36,5.36,5.36,5.36,000,5.36
2015-12-31,5.43,5.46,5.34,5.36,16117100,5.36
2015-12-30,5.44,5.49,5.40,5.45,19385500,5.45
2015-12-29,5.41,5.45,5.30,5.43,24169400,5.43
2015-12-28,5.63,5.70,5.37,5.39,30224300,5.39
2015-12-25,5.62,5.72,5.53,5.64,21751500,5.64
2015-12-24,5.58,5.63,5.47,5.60,23187400,5.60
2015-12-23,5.75,5.91,5.56,5.57,64204200,5.57
2015-12-22,5.66,5.77,5.61,5.73,38128700,5.73
2015-12-21,5.51,5.73,5.49,5.62,29843100,5.62
2015-12-18,5.48,5.78,5.46,5.53,45311100,5.53
2015-12-17,5.32,5.62,5.30,5.50,34202000,5.50
2015-12-16,5.30,5.33,5.25,5.30,12300900,5.30
2015-12-15,5.25,5.35,5.23,5.30,14527400,5.30
2015-12-14,5.13,5.24,5.03,5.23,15297900,5.23
2015-12-11,5.16,5.20,5.07,5.15,15790200,5.15
2015-12-10,5.26,5.29,5.15,5.17,11115000,5.17
2015-12-09,5.18,5.34,5.18,5.26,14997500,5.26
2015-12-08,5.45,5.45,5.21,5.22,21160400,5.22
2015-12-07,5.53,5.53,5.41,5.47,16473800,5.47
2015-12-04,5.50,5.58,5.42,5.47,28931400,5.47
2015-12-03,5.50,5.63,5.42,5.61,40666600,5.61
2015-12-02,5.47,5.58,5.28,5.50,35716100,5.50
2015-12-01,5.13,5.59,5.11,5.43,36339100,5.43
2015-11-30,5.18,5.23,4.90,5.17,24742500,5.17
2015-11-27,5.46,5.49,5.11,5.13,34959900,5.13
2015-11-26,5.51,5.64,5.47,5.51,30963300,5.51
2015-11-25,5.51,5.52,5.43,5.50,31201400,5.50
2015-11-24,5.44,5.52,5.40,5.50,31631900,5.50
2015-11-23,5.40,5.53,5.34,5.43,31110000,5.43
2015-11-20,5.28,5.42,5.26,5.39,36686000,5.39
2015-11-19,5.26,5.28,5.18,5.28,23666600,5.28
2015-11-18,5.22,5.50,5.19,5.25,51928400,5.25
2015-11-17,5.24,5.35,5.21,5.23,31339400,5.23
2015-11-16,5.01,5.25,4.98,5.23,24022800,5.23
2015-11-13,5.13,5.18,5.05,5.09,19278900,5.09
2015-11-12,5.29,5.30,5.15,5.19,23149600,5.19
2015-11-11,5.25,5.32,5.22,5.28,25697300,5.28
2015-11-10,5.21,5.27,5.15,5.24,22648300,5.24
2015-11-09,5.14,5.30,5.10,5.25,31965200,5.25
2015-11-06,5.11,5.20,5.08,5.19,25754900,5.19
2015-11-05,5.09,5.25,5.06,5.11,39285600,5.11
2015-11-04,4.90,5.10,4.90,5.09,32358300,5.09
2015-11-03,4.88,4.95,4.84,4.88,12747100,4.88
2015-11-02,4.88,4.99,4.85,4.87,17974300,4.87
2015-10-30,5.02,5.04,4.89,4.98,24145900,4.98
2015-10-29,4.87,5.02,4.86,5.00,25865900,5.00
2015-10-28,4.94,5.02,4.81,4.84,23176600,4.84
2015-10-27,4.96,4.99,4.72,4.98,28062700,4.98
2015-10-26,5.00,5.10,4.94,4.97,38528400,4.97
2015-10-23,4.80,5.06,4.75,5.00,48204000,5.00
2015-10-22,4.58,4.78,4.58,4.74,23087200,4.74
2015-10-21,4.93,4.99,4.56,4.57,38500400,4.57
2015-10-20,4.88,4.95,4.82,4.94,22732300,4.94
2015-10-19,5.03,5.03,4.83,4.89,28079700,4.89
2015-10-16,4.92,5.05,4.81,5.00,47961000,5.00
2015-10-15,4.71,5.00,4.71,4.89,37394500,4.89
2015-10-14,4.75,4.88,4.70,4.73,28257600,4.73
2015-10-13,4.71,5.15,4.66,4.84,57664600,4.84
2015-10-12,4.55,4.90,4.52,4.71,40159300,4.71
2015-10-09,4.44,4.52,4.43,4.51,17561700,4.51
2015-10-08,4.45,4.50,4.39,4.44,14739400,4.44
2015-10-07,4.31,4.31,4.31,4.31,000,4.31
2015-10-06,4.31,4.31,4.31,4.31,000,4.31
2015-10-05,4.31,4.31,4.31,4.31,000,4.31
2015-10-02,4.31,4.31,4.31,4.31,000,4.31
2015-10-01,4.31,4.31,4.31,4.31,000,4.31
2015-09-30,4.30,4.32,4.25,4.31,6453500,4.31
2015-09-29,4.29,4.33,4.23,4.26,8820900,4.26
2015-09-28,4.35,4.42,4.26,4.38,9160100,4.38
2015-09-25,4.47,4.66,4.28,4.33,18017800,4.33
2015-09-24,4.40,4.55,4.39,4.50,16593800,4.50
2015-09-23,4.51,4.51,4.28,4.38,17961200,4.38
2015-09-22,4.44,4.65,4.40,4.55,28098200,4.55
2015-09-21,4.26,4.47,4.23,4.44,16577200,4.44
2015-09-18,4.25,4.32,4.20,4.26,10535200,4.26
2015-09-17,4.30,4.47,4.21,4.22,22065600,4.22
2015-09-16,4.03,4.41,4.03,4.37,21531900,4.37
2015-09-15,4.08,4.24,3.98,4.01,18238900,4.01
2015-09-14,4.69,4.69,4.19,4.22,25108400,4.22
2015-09-11,4.55,4.68,4.53,4.65,16776000,4.65
2015-09-10,4.67,4.70,4.52,4.56,16988400,4.56
2015-09-09,4.55,4.78,4.52,4.71,30886300,4.71
2015-09-08,4.34,4.55,4.29,4.53,21092200,4.53
2015-09-07,4.31,4.49,4.30,4.33,21978200,4.33
2015-09-04,4.25,4.25,4.25,4.25,000,4.25
2015-09-03,4.25,4.25,4.25,4.25,000,4.25
2015-09-02,4.23,4.53,4.15,4.25,32740200,4.25
2015-09-01,4.80,4.86,4.40,4.43,28854700,4.43
2015-08-31,4.95,4.97,4.75,4.79,25549400,4.79
2015-08-28,4.78,5.14,4.72,5.05,44566500,5.05
2015-08-27,4.62,4.79,4.33,4.76,56903100,4.76
2015-08-26,4.54,4.91,4.41,4.62,61745500,4.62
2015-08-25,4.50,4.80,4.46,4.46,23972900,4.46
2015-08-24,5.29,5.29,4.96,4.96,28869100,4.96
2015-08-21,5.84,5.91,5.35,5.51,38148400,5.51
2015-08-20,6.20,6.30,5.91,5.94,29945000,5.94
2015-08-19,5.83,6.33,5.67,6.31,47747700,6.31
2015-08-18,6.70,6.79,6.14,6.14,69885500,6.14
2015-08-17,6.18,6.85,6.13,6.82,81377600,6.82
2015-08-14,6.13,6.47,6.12,6.23,81416300,6.23
2015-08-13,5.85,6.20,5.83,6.14,45301000,6.14
2015-08-12,5.90,6.13,5.87,5.90,39365300,5.90
2015-08-11,6.00,6.35,5.99,6.06,83996000,6.06
2015-08-10,5.82,6.15,5.76,6.01,58609400,6.01
2015-08-07,5.54,5.85,5.53,5.78,27719100,5.78
2015-08-06,5.46,5.61,5.42,5.51,14542800,5.51
2015-08-05,5.72,5.79,5.52,5.63,23998600,5.63
2015-08-04,5.38,5.85,5.35,5.83,24714500,5.83
2015-08-03,5.47,5.55,5.15,5.37,22266700,5.37
2015-07-31,5.55,5.65,5.44,5.51,20062200,5.51
2015-07-30,5.74,5.99,5.52,5.63,30835000,5.63
2015-07-29,5.52,5.81,5.38,5.79,27921500,5.79
2015-07-28,5.29,5.67,5.03,5.50,36718100,5.50
2015-07-27,6.03,6.27,5.54,5.54,48312000,5.54
2015-07-24,6.21,6.40,6.07,6.15,57529000,6.15
2015-07-23,5.95,6.33,5.91,6.21,56017300,6.21
2015-07-22,5.90,6.02,5.73,5.97,30614800,5.97
2015-07-21,5.78,6.04,5.73,5.96,28964800,5.96
2015-07-20,5.88,6.10,5.71,5.90,34324800,5.90
2015-07-17,5.49,5.92,5.48,5.85,32570200,5.85
2015-07-16,5.11,5.70,5.00,5.47,33650200,5.47
2015-07-15,5.77,5.85,5.36,5.36,49233700,5.36
2015-07-14,6.08,6.38,5.82,5.96,78333900,5.96
2015-07-13,5.79,6.02,5.62,6.02,69468300,6.02
2015-07-10,5.15,5.47,5.02,5.47,37118500,5.47
2015-07-09,4.07,4.97,4.07,4.97,64522600,4.97
2015-07-08,4.52,4.52,4.52,4.52,6978400,4.52
2015-07-07,5.31,5.31,5.02,5.02,24327900,5.02
2015-07-06,6.80,6.80,5.56,5.58,65369500,5.58
2015-07-03,6.60,6.86,6.18,6.18,48694500,6.18
2015-07-02,7.57,7.81,6.87,6.87,58764000,6.87
2015-07-01,8.18,8.32,7.51,7.63,62264600,7.63
2015-06-30,7.83,8.28,7.21,8.23,68377100,8.23
2015-06-29,8.26,8.35,7.13,7.90,82300000,7.90
2015-06-26,8.43,8.59,7.88,7.88,67485700,7.88
2015-06-25,9.01,9.76,8.62,8.76,106403600,8.76
2015-06-24,8.78,9.00,8.63,9.00,57948100,9.00
2015-06-23,8.48,8.72,7.83,8.71,47959800,8.71
2015-06-22,8.45,8.45,8.45,8.45,000,8.45
2015-06-19,8.88,8.97,8.38,8.45,56916400,8.45
2015-06-18,9.23,9.75,9.02,9.06,90556100,9.06
2015-06-17,8.73,9.40,8.46,9.27,69664600,9.27
2015-06-16,9.16,9.25,8.71,8.75,76852200,8.75
2015-06-15,9.50,10.08,9.27,9.34,112616700,9.34
2015-06-12,9.15,9.58,9.10,9.46,78847900,9.46
2015-06-11,8.91,9.25,8.77,9.19,79193900,9.19
2015-06-10,8.80,9.30,8.73,8.88,83085800,8.88
2015-06-09,8.99,9.25,8.82,8.87,72366300,8.87
2015-06-08,8.68,9.19,8.61,9.08,105218200,9.08
2015-06-05,8.40,9.05,8.30,8.68,135716900,8.68
2015-06-04,8.35,8.41,7.70,8.29,73483200,8.29
2015-06-03,8.12,8.33,7.95,8.28,81301500,8.28
2015-06-02,7.73,8.17,7.71,8.14,75809900,8.14
2015-06-01,7.49,7.74,7.35,7.72,55314700,7.72
2015-05-29,7.35,7.74,6.99,7.34,64205700,7.34
2015-05-28,8.05,8.24,7.32,7.43,82161800,7.384
2015-05-27,8.01,8.40,7.86,8.05,71746600,8.00
2015-05-26,7.73,8.28,7.55,8.18,99031800,8.129
2015-05-25,7.65,7.78,7.59,7.73,74263000,7.682
2015-05-22,7.48,7.59,7.26,7.57,79720700,7.523
2015-05-21,7.06,7.42,7.03,7.41,55800800,7.364
2015-05-20,7.05,7.19,7.02,7.05,45081600,7.006
2015-05-19,6.70,7.05,6.70,7.03,42865500,6.986
2015-05-18,6.65,6.79,6.59,6.69,26737000,6.649
2015-05-15,7.04,7.04,6.68,6.71,37601800,6.668
2015-05-14,7.06,7.09,6.97,7.02,33513300,6.977
2015-05-13,7.00,7.13,6.90,7.07,55605900,7.026
2015-05-12,7.10,7.11,6.95,7.05,49374900,7.006
2015-05-11,7.07,7.18,6.98,7.09,57443300,7.046
2015-05-08,6.66,6.88,6.64,6.87,32666600,6.827
2015-05-07,7.04,7.18,6.58,6.63,40689500,6.589
2015-05-06,7.23,7.45,6.80,7.13,48762500,7.086
2015-05-05,7.68,7.69,7.16,7.24,77648500,7.195
2015-05-04,8.44,8.44,7.80,7.82,124950700,7.772
2015-05-01,7.88,7.88,7.88,7.88,000,7.831
2015-04-30,7.37,7.93,7.15,7.88,101915000,7.831
2015-04-29,7.10,7.42,6.96,7.36,53789400,7.314
2015-04-28,7.12,7.80,7.08,7.20,100238100,7.155
2015-04-27,6.99,7.15,6.98,7.12,66175300,7.076
2015-04-24,6.90,7.07,6.78,6.98,52384500,6.937
2015-04-23,6.99,7.16,6.94,7.08,71516600,7.036
2015-04-22,6.71,7.36,6.69,6.97,82879400,6.927
2015-04-21,6.55,6.76,6.39,6.71,49052300,6.668
2015-04-20,6.63,6.95,6.46,6.48,81309500,6.44
2015-04-17,6.55,6.71,6.44,6.54,41803000,6.50
2015-04-16,6.33,6.75,6.20,6.50,39890400,6.46
2015-04-15,6.72,6.83,6.33,6.37,43026400,6.331
2015-04-14,6.89,6.94,6.75,6.81,51368600,6.768
2015-04-13,6.62,6.99,6.56,6.94,72372400,6.897
2015-04-10,6.61,6.71,6.49,6.62,50649500,6.579
2015-04-09,6.58,6.79,6.18,6.72,56248200,6.678
2015-04-08,6.62,6.64,6.32,6.60,56816700,6.559
2015-04-07,6.42,6.67,6.37,6.62,74632100,6.579
2015-04-06,6.43,6.43,6.43,6.43,000,6.39
2015-04-03,6.25,6.45,6.17,6.43,48708200,6.39
2015-04-02,6.25,6.34,6.18,6.33,48851400,6.291
2015-04-01,6.33,6.33,6.06,6.25,57922900,6.211
2015-03-31,6.74,6.74,6.13,6.21,147151300,6.172
2015-03-30,5.67,6.24,5.60,6.24,100002900,6.201
2015-03-27,5.44,5.87,5.43,5.67,77482000,5.635
2015-03-26,5.43,5.48,5.30,5.42,35299000,5.386
2015-03-25,5.51,5.79,5.40,5.43,66220100,5.396
2015-03-24,5.47,5.48,5.16,5.35,44884800,5.317
2015-03-23,5.30,5.62,5.26,5.45,47384900,5.416
2015-03-20,5.25,5.34,5.17,5.25,43514100,5.217
2015-03-19,5.07,5.20,5.02,5.19,42125800,5.158
2015-03-18,5.00,5.12,4.95,5.08,41542800,5.049
2015-03-17,4.86,5.03,4.86,4.97,49722700,4.939
2015-03-16,4.72,4.87,4.71,4.86,29388800,4.83
2015-03-13,4.72,4.75,4.67,4.70,15090400,4.671
2015-03-12,4.64,4.74,4.63,4.69,22855600,4.661
2015-03-11,4.64,4.70,4.61,4.64,16845000,4.611
2015-03-10,4.66,4.77,4.62,4.64,22463900,4.611
2015-03-09,4.56,4.68,4.53,4.67,24447100,4.641
2015-03-06,4.51,4.61,4.51,4.59,24921800,4.562
2015-03-05,4.55,4.57,4.47,4.52,14205200,4.492
2015-03-04,4.46,4.56,4.46,4.55,16498900,4.522
2015-03-03,4.54,4.55,4.46,4.48,16845700,4.452
2015-03-02,4.57,4.58,4.50,4.57,21485700,4.542
2015-02-27,4.45,4.55,4.44,4.51,18700200,4.482
2015-02-26,4.39,4.45,4.37,4.45,12120300,4.422
2015-02-25,4.42,4.43,4.36,4.37,7640200,4.343
2015-02-24,4.42,4.42,4.42,4.42,000,4.393
2015-02-23,4.42,4.42,4.42,4.42,000,4.393
2015-02-20,4.42,4.42,4.42,4.42,000,4.393
2015-02-19,4.42,4.42,4.42,4.42,000,4.393
2015-02-18,4.42,4.42,4.42,4.42,000,4.393
2015-02-17,4.38,4.43,4.37,4.42,9835900,4.393
2015-02-16,4.35,4.41,4.35,4.38,9602200,4.353
2015-02-13,4.29,4.39,4.29,4.36,11796700,4.333
2015-02-12,4.25,4.30,4.24,4.29,6932800,4.263
2015-02-11,4.25,4.28,4.23,4.27,6343400,4.244
2015-02-10,4.21,4.25,4.19,4.25,7515300,4.224
2015-02-09,4.19,4.23,4.16,4.21,5661600,4.184
2015-02-06,4.29,4.31,4.18,4.22,9779400,4.194
2015-02-05,4.43,4.45,4.30,4.31,11441900,4.283
2015-02-04,4.38,4.42,4.33,4.33,7805300,4.303
2015-02-03,4.34,4.39,4.31,4.38,7318800,4.353
2015-02-02,4.33,4.39,4.28,4.32,10057700,4.293
2015-01-30,4.43,4.48,4.37,4.40,12048000,4.373
2015-01-29,4.42,4.44,4.35,4.41,12705100,4.383
2015-01-28,4.48,4.48,4.41,4.44,11917100,4.413
2015-01-27,4.55,4.58,4.41,4.49,20880200,4.462
2015-01-26,4.52,4.58,4.45,4.56,22663000,4.532
2015-01-23,4.52,4.61,4.48,4.50,18992000,4.472
2015-01-22,4.50,4.57,4.44,4.51,19309600,4.482
2015-01-21,4.39,4.60,4.35,4.51,29737100,4.482
2015-01-20,4.19,4.43,4.18,4.39,24476800,4.363
2015-01-19,4.37,4.40,4.06,4.16,23903600,4.134
2015-01-16,4.55,4.55,4.44,4.49,12625200,4.462
2015-01-15,4.36,4.56,4.33,4.53,17463300,4.502
2015-01-14,4.40,4.43,4.31,4.34,9144900,4.313
2015-01-13,4.35,4.41,4.33,4.40,10140900,4.373
2015-01-12,4.49,4.49,4.31,4.35,17870100,4.323
2015-01-09,4.60,4.65,4.51,4.52,23533200,4.492
2015-01-08,4.73,4.76,4.59,4.62,20542600,4.591
2015-01-07,4.69,4.82,4.66,4.73,27687600,4.701
2015-01-06,4.78,4.80,4.65,4.69,36155700,4.661
2015-01-05,4.77,5.07,4.77,4.85,74652400,4.82
2015-01-02,4.70,4.70,4.70,4.70,000,4.671
2015-01-01,4.70,4.70,4.70,4.70,000,4.671
2014-12-31,4.45,4.74,4.43,4.70,38476500,4.671
2014-12-30,4.55,4.61,4.43,4.44,24085700,4.413
2014-12-29,4.60,4.69,4.51,4.54,37029100,4.512
2014-12-26,4.44,4.55,4.41,4.54,27931300,4.512
2014-12-25,4.37,4.44,4.35,4.43,14667100,4.403
2014-12-24,4.33,4.38,4.28,4.37,17470100,4.343
2014-12-23,4.31,4.43,4.24,4.33,21784700,4.303
2014-12-22,4.49,4.52,4.30,4.33,32782300,4.303
2014-12-19,4.51,4.55,4.39,4.50,24375300,4.472
2014-12-18,4.60,4.65,4.50,4.51,27386200,4.482
2014-12-17,4.64,4.77,4.54,4.60,40932700,4.572
2014-12-16,4.61,4.68,4.59,4.67,30384600,4.641
2014-12-15,4.75,4.87,4.64,4.70,52339300,4.671
2014-12-12,4.65,4.68,4.54,4.60,28015500,4.572
2014-12-11,4.59,4.76,4.53,4.64,40448400,4.611
2014-12-10,4.41,4.68,4.33,4.65,47348100,4.621
2014-12-09,4.67,4.89,4.36,4.41,72850900,4.383
2014-12-08,4.56,4.77,4.50,4.73,66046300,4.701
2014-12-05,4.55,4.57,4.23,4.55,56853200,4.522
2014-12-04,4.49,4.60,4.43,4.58,45125100,4.552
2014-12-03,4.41,4.62,4.32,4.50,59552500,4.472
2014-12-02,4.36,4.42,4.31,4.39,31441000,4.363
2014-12-01,4.45,4.55,4.33,4.34,55497500,4.313
2014-11-28,4.26,4.57,4.22,4.50,63794200,4.472
2014-11-27,4.26,4.33,4.24,4.27,27233700,4.244
2014-11-26,4.27,4.29,4.19,4.26,23331900,4.234
2014-11-25,4.27,4.31,4.22,4.27,27445500,4.244
2014-11-24,4.34,4.42,4.24,4.27,76493400,4.244
2014-11-21,4.13,4.19,4.11,4.17,16077900,4.144
2014-11-20,4.11,4.15,4.08,4.13,14894900,4.104
2014-11-19,4.16,4.17,4.09,4.11,18009500,4.085
2014-11-18,4.08,4.19,4.08,4.17,29689400,4.144
2014-11-17,4.04,4.17,4.03,4.13,26076000,4.104
2014-11-14,4.01,4.07,3.95,4.00,12720300,3.975
2014-11-13,4.05,4.09,3.97,4.05,14019800,4.025
2014-11-12,3.94,4.06,3.93,4.05,12860700,4.025
2014-11-11,4.10,4.15,3.90,3.93,25633000,3.906
2014-11-10,4.02,4.11,4.00,4.10,13326600,4.075
2014-11-07,4.13,4.16,4.00,4.02,19089200,3.995
2014-11-06,4.16,4.18,4.07,4.13,13436600,4.104
2014-11-05,4.12,4.18,4.07,4.15,17072900,4.124
2014-11-04,4.14,4.17,4.09,4.11,19389400,4.085
2014-11-03,4.22,4.25,4.13,4.18,28134500,4.154
2014-10-31,4.10,4.24,4.09,4.17,28363000,4.144
2014-10-30,4.11,4.16,4.07,4.10,21745600,4.075
2014-10-29,4.07,4.22,4.00,4.14,42235400,4.114
2014-10-28,3.98,4.13,3.96,4.05,20950800,4.025
2014-10-27,3.87,4.00,3.85,3.90,16401200,3.876
