Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,8.13,8.70,8.08,8.51,102436000,8.51
2016-05-26,8.15,8.27,7.85,8.17,50065900,8.17
2016-05-25,8.30,8.50,8.18,8.19,61122900,8.19
2016-05-24,8.09,8.80,8.03,8.38,107169100,8.38
2016-05-23,7.95,8.06,7.93,8.01,31009200,8.01
2016-05-20,7.69,7.94,7.65,7.93,28819000,7.93
2016-05-19,7.81,8.00,7.81,7.84,32899700,7.84
2016-05-18,8.05,8.05,7.70,7.79,40488500,7.79
2016-05-17,8.00,8.20,7.89,8.10,48433000,8.10
2016-05-16,7.80,8.01,7.71,8.00,34605500,8.00
2016-05-13,7.88,8.02,7.76,7.81,28946900,7.81
2016-05-12,7.73,7.91,7.61,7.89,36441200,7.89
2016-05-11,8.15,8.17,7.92,7.93,32787700,7.93
2016-05-10,8.06,8.19,8.01,8.09,31039400,8.09
2016-05-09,8.46,8.48,8.02,8.08,54477900,8.08
2016-05-06,9.08,9.21,8.55,8.57,80805500,8.57
2016-05-05,9.09,9.13,9.02,9.10,36498600,9.10
2016-05-04,9.08,9.24,9.00,9.13,57382800,9.13
2016-05-03,8.87,9.11,8.74,9.10,55104800,9.10
2016-05-02,8.83,8.83,8.83,8.83,000,8.83
2016-04-29,8.88,8.93,8.81,8.83,29252200,8.83
2016-04-28,9.02,9.06,8.76,8.94,42827900,8.94
2016-04-27,9.06,9.13,8.95,8.98,40519100,8.98
2016-04-26,9.06,9.10,8.90,9.09,45392000,9.09
2016-04-25,9.08,9.18,8.96,9.06,54710300,9.06
2016-04-22,8.87,9.14,8.74,9.06,55077700,9.06
2016-04-21,8.96,9.18,8.83,8.89,64507900,8.89
2016-04-20,9.77,9.80,8.81,8.97,100291700,8.97
2016-04-19,9.78,9.81,9.66,9.74,49012200,9.74
2016-04-18,9.76,9.85,9.64,9.68,71488300,9.68
2016-04-15,10.13,10.18,9.95,10.01,59185900,10.01
2016-04-14,10.10,10.19,9.88,10.12,86969000,10.12
2016-04-13,10.19,10.29,10.01,10.04,131443000,10.04
2016-04-12,9.99,10.07,9.75,10.02,79833700,10.02
2016-04-11,10.02,10.25,9.96,10.01,78246600,10.01
2016-04-08,9.95,9.97,9.71,9.92,77349100,9.92
2016-04-07,10.34,10.45,10.06,10.08,100157100,10.08
2016-04-06,10.39,10.47,10.17,10.30,118974700,10.30
2016-04-05,9.77,10.71,9.77,10.53,170905400,10.53
