Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,10.85,10.93,10.72,10.79,2472900,10.79
2016-05-26,10.75,10.91,10.53,10.84,3248900,10.84
2016-05-25,10.92,11.07,10.81,10.86,3195600,10.86
2016-05-24,11.05,11.05,10.76,10.79,3081500,10.79
2016-05-23,10.80,11.09,10.78,11.08,5857200,11.08
2016-05-20,10.70,10.84,10.50,10.83,5320900,10.83
2016-05-19,11.18,11.29,10.81,10.89,4828200,10.89
2016-05-18,11.60,11.60,10.90,11.05,7624200,11.05
2016-05-17,11.58,12.18,11.30,11.88,11699500,11.88
2016-05-16,11.94,11.97,11.655,11.945,6319900,5.7725
2016-05-13,11.71,11.995,11.71,11.82,5145200,5.71209
2016-05-12,11.50,11.75,11.33,11.75,5162500,5.67826
2016-05-11,23.98,24.10,23.54,23.54,4960700,11.37586
2016-05-10,23.90,24.19,23.50,23.78,7338900,11.49184
2016-05-09,24.50,24.50,23.28,23.43,8025400,11.3227
2016-05-06,26.02,26.10,24.60,24.63,11215600,11.90261
2016-05-05,25.66,25.99,25.41,25.92,8498400,12.52601
2016-05-04,25.60,25.93,25.45,25.59,9095700,12.36654
2016-05-03,24.78,25.85,24.70,25.85,11128300,12.49218
2016-05-02,24.92,24.92,24.92,24.92,000,12.04275
2016-04-29,24.61,24.96,24.56,24.92,6746000,12.04275
2016-04-28,24.78,24.91,24.17,24.80,8039600,11.98476
2016-04-27,24.65,24.96,24.52,24.68,8199500,11.92677
2016-04-26,24.39,24.80,24.08,24.78,7803500,11.9751
2016-04-25,24.60,24.67,23.92,24.35,7341700,11.7673
2016-04-22,24.03,24.98,23.81,24.98,9587800,12.07175
2016-04-21,24.20,24.79,24.00,24.26,10214500,11.7238
2016-04-20,26.13,26.16,23.68,24.23,16718000,11.70931
2016-04-19,26.02,26.29,25.69,26.17,10185500,12.64682
2016-04-18,26.80,26.80,25.45,26.00,15618000,12.56467
2016-04-15,27.13,27.38,26.68,26.76,15461300,12.93195
2016-04-14,27.37,28.06,26.50,27.23,30315400,13.15908
2016-04-13,25.30,28.11,25.10,27.12,35426300,13.10592
2016-04-12,25.16,26.17,25.02,25.84,38704700,12.48735
2016-04-11,23.79,23.79,23.79,23.79,3587000,11.49667
2016-04-08,21.61,21.85,21.33,21.63,5368600,10.45284
2016-04-07,22.48,22.59,21.86,21.93,6084600,10.59782
2016-04-06,22.04,22.50,21.90,22.20,5584400,10.7283
2016-04-05,21.24,22.30,21.14,22.20,8697300,10.7283
2016-04-04,21.24,21.24,21.24,21.24,000,10.26437
2016-04-01,21.34,21.41,20.85,21.24,4720300,10.26437
2016-03-31,21.44,21.93,21.29,21.34,5256300,10.3127
2016-03-30,20.55,21.49,20.55,21.38,5019300,10.33203
2016-03-29,21.17,21.25,20.30,20.48,4320000,9.89709
2016-03-28,21.28,21.62,21.00,21.17,6255500,10.23054
2016-03-25,21.09,21.37,20.85,21.14,3424100,10.21604
2016-03-24,21.15,21.54,20.86,21.12,7129900,10.20638
