Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,22.14,22.59,22.06,22.25,4699600,22.25
2016-05-26,21.92,22.23,21.30,22.20,4461000,22.20
2016-05-25,22.25,22.60,22.00,22.14,4795700,22.14
2016-05-24,22.23,22.35,21.72,21.94,3299100,21.94
2016-05-23,21.91,22.44,21.86,22.32,4293900,22.32
2016-05-20,21.00,21.85,20.80,21.83,3615200,21.83
2016-05-19,21.31,22.00,21.30,21.42,4501200,21.42
2016-05-18,22.00,22.00,20.55,21.12,5171900,21.12
2016-05-17,22.23,22.59,21.70,22.17,4816600,22.17
2016-05-16,21.55,22.17,21.50,22.17,3345900,22.17
2016-05-13,22.04,22.30,21.61,21.75,3656800,21.75
2016-05-12,22.00,22.02,21.26,21.97,4804600,21.97
2016-05-11,22.37,22.72,22.16,22.37,4390100,22.37
2016-05-10,22.22,22.48,22.16,22.27,2955700,22.27
2016-05-09,22.95,23.00,22.00,22.22,7073800,22.22
2016-05-06,25.22,25.55,23.50,23.58,9459600,23.58
2016-05-05,24.70,25.30,24.60,25.15,5916100,25.15
2016-05-04,24.84,25.15,24.65,24.76,6099000,24.76
2016-05-03,24.10,25.12,23.88,25.03,7280100,25.03
2016-05-02,23.88,23.88,23.88,23.88,000,23.88
2016-04-29,23.90,24.23,23.66,23.88,3423300,23.88
2016-04-28,24.00,24.50,23.40,24.15,5375800,24.15
2016-04-27,24.32,24.59,23.92,23.97,4708300,23.97
2016-04-26,24.05,24.40,23.71,24.33,4922000,24.33
2016-04-25,23.89,24.28,23.54,24.06,5455800,24.06
2016-04-22,23.13,23.79,23.02,23.76,4784500,23.76
2016-04-21,24.29,24.43,23.38,23.44,9830100,23.44
2016-04-20,27.09,27.18,24.30,24.37,14737700,24.37
2016-04-19,26.68,27.45,26.51,27.00,11470500,27.00
2016-04-18,26.77,26.80,26.00,26.29,6025100,26.29
2016-04-15,27.00,27.00,26.36,26.77,7561600,26.77
2016-04-14,27.15,27.19,26.53,27.04,8259600,27.04
2016-04-13,27.28,27.57,26.81,26.99,10747400,26.99
2016-04-12,27.54,27.73,26.60,26.91,9443100,26.91
2016-04-11,26.84,28.00,26.52,28.00,19203500,28.00
2016-04-08,26.69,28.10,26.39,27.25,24763600,27.25
2016-04-07,25.55,27.66,25.55,26.70,20677300,26.70
2016-04-06,25.51,26.19,25.29,25.55,8403400,25.55
2016-04-05,25.10,26.58,25.00,25.90,10440100,25.90
2016-04-04,25.20,25.20,25.20,25.20,000,25.20
2016-04-01,25.70,25.79,24.50,25.20,9612900,25.20
2016-03-31,26.60,26.90,25.61,25.90,17414600,25.90
2016-03-30,23.78,25.76,23.45,25.76,11924800,25.76
2016-03-29,24.05,24.28,22.78,23.42,7626300,23.42
2016-03-28,24.20,25.07,23.92,23.95,9011600,23.95
2016-03-25,24.00,24.90,24.00,24.40,7055500,24.40
2016-03-24,24.19,25.30,24.04,24.46,11830900,24.46
2016-03-23,25.03,25.45,24.21,24.70,11471900,24.70
2016-03-22,24.31,24.85,23.79,24.22,10709300,24.22
2016-03-21,24.35,24.80,23.79,24.48,12964500,24.48
2016-03-18,22.90,23.98,22.77,23.62,12402700,23.62
2016-03-17,21.45,23.01,21.44,22.60,9778000,22.60
2016-03-16,22.22,22.39,21.20,21.44,4722200,21.44
2016-03-15,22.00,22.61,21.80,21.93,5362400,21.93
2016-03-14,22.00,22.93,21.77,22.37,7138200,22.37
2016-03-11,21.08,21.56,20.68,21.31,4465400,21.31
2016-03-10,22.40,22.90,21.50,21.70,5439200,21.70
2016-03-09,21.51,22.71,21.28,22.14,8350900,22.14
2016-03-08,21.56,22.20,20.00,21.97,9066700,21.97
2016-03-07,20.61,21.90,20.61,21.30,5925700,21.30
2016-03-04,22.15,22.15,20.31,20.80,8919200,20.80
2016-03-03,22.20,23.11,22.00,22.13,8683300,22.13
2016-03-02,20.99,22.45,20.75,22.42,8500000,22.42
2016-03-01,20.10,21.52,19.60,21.11,7803600,21.11
2016-02-29,21.89,21.91,19.86,19.96,7755200,19.96
2016-02-26,23.10,23.20,21.21,22.07,11249800,22.07
2016-02-25,25.84,25.96,23.18,23.18,10271400,23.18
2016-02-24,26.00,26.24,25.01,25.75,8622700,25.75
2016-02-23,25.40,27.50,25.16,26.32,14604900,26.32
2016-02-22,25.48,25.57,24.86,25.37,7976800,25.37
2016-02-19,24.97,25.56,24.60,25.07,7148800,25.07
2016-02-18,26.00,26.45,25.08,25.11,9136600,25.11
2016-02-17,25.60,25.98,24.45,25.53,10159300,25.53
2016-02-16,23.99,26.55,23.81,25.91,12442200,25.91
2016-02-15,21.32,24.50,21.24,24.32,12005900,24.32
2016-02-12,22.35,22.35,22.35,22.35,000,22.35
2016-02-11,22.35,22.35,22.35,22.35,000,22.35
2016-02-10,22.35,22.35,22.35,22.35,000,22.35
2016-02-09,22.35,22.35,22.35,22.35,000,22.35
2016-02-08,22.35,22.35,22.35,22.35,000,22.35
2016-02-05,21.80,22.90,21.51,22.35,6789800,22.35
2016-02-04,21.59,22.22,21.43,21.70,5071900,21.70
2016-02-03,20.93,21.63,20.51,21.40,4586600,21.40
2016-02-02,20.51,21.69,20.51,21.23,5842800,21.23
2016-02-01,21.00,21.15,20.06,20.51,6491900,20.51
2016-01-29,18.91,21.01,18.81,21.01,6316000,21.01
2016-01-28,20.70,21.02,19.09,19.10,4619900,19.10
2016-01-27,22.00,22.17,19.70,21.15,7534600,21.15
2016-01-26,23.70,23.80,21.71,21.71,6524800,21.71
2016-01-25,24.20,24.50,23.80,24.12,7050800,24.12
2016-01-22,23.22,24.00,22.88,23.79,7576800,23.79
2016-01-21,22.63,24.35,22.63,22.94,10267900,22.94
2016-01-20,24.20,24.53,23.30,23.55,11685300,23.55
2016-01-19,23.98,24.79,23.50,24.67,10619700,24.67
2016-01-18,22.75,25.11,22.02,24.22,9760100,24.22
2016-01-15,23.50,24.87,22.46,22.97,12269200,22.97
2016-01-14,20.40,23.83,20.00,23.83,15308500,23.83
2016-01-13,20.90,22.56,20.90,21.66,16008300,21.66
2016-01-12,20.98,21.48,19.90,20.95,7800500,20.95
2016-01-11,23.06,23.45,21.60,21.60,8910800,21.60
2016-01-08,23.96,25.00,22.11,24.00,10268200,24.00
2016-01-07,25.90,26.40,24.46,24.46,2277500,24.46
2016-01-06,26.85,27.43,26.05,27.18,7603900,27.18
2016-01-05,25.97,28.39,25.97,26.58,11091400,26.58
2016-01-04,31.99,32.00,28.85,28.85,6908700,28.85
2016-01-01,32.05,32.05,32.05,32.05,000,32.05
2015-12-31,32.40,32.67,31.67,32.05,10632300,32.05
2015-12-30,30.78,32.72,30.68,32.56,12316700,32.56
2015-12-29,30.27,30.87,29.57,30.78,6477200,30.78
2015-12-28,31.89,32.70,30.36,30.36,11315800,30.36
2015-12-25,31.69,31.69,31.69,31.69,000,31.69
2015-12-24,31.10,31.90,30.86,31.69,7055100,31.69
2015-12-23,33.06,33.17,31.05,31.38,11597200,31.38
2015-12-22,32.23,32.85,32.00,32.85,10530100,32.85
2015-12-21,32.52,33.20,32.06,32.42,14140900,32.42
2015-12-18,35.00,36.13,33.60,33.60,29137700,33.60
2015-12-17,32.19,33.66,31.70,33.58,19268200,33.58
2015-12-16,31.28,32.88,30.45,31.86,16262600,31.86
2015-12-15,30.48,31.49,30.10,31.00,10963400,31.00
2015-12-14,30.35,31.48,29.60,30.47,11009900,30.47
2015-12-11,29.69,30.50,29.35,30.36,11583000,30.36
2015-12-10,28.67,31.17,28.61,29.81,14725300,29.81
2015-12-09,27.94,29.13,27.77,28.62,8323900,28.62
2015-12-08,29.50,29.50,28.20,28.35,8563600,28.35
2015-12-07,30.29,30.32,29.51,29.75,7961400,29.75
2015-12-04,30.45,30.45,29.38,29.70,8491800,29.70
2015-12-03,29.70,30.65,29.18,30.50,10547400,30.50
2015-12-02,30.50,30.50,27.73,29.20,7553300,29.20
2015-12-01,30.60,31.00,29.30,29.83,8615900,29.83
2015-11-30,30.49,31.18,27.88,30.30,14417300,30.30
2015-11-27,32.40,33.60,29.80,30.98,18661400,30.98
2015-11-26,33.99,34.11,32.10,32.49,15750800,32.49
2015-11-25,33.36,33.99,33.00,33.76,11069500,33.76
2015-11-24,33.89,33.89,32.00,33.35,12976400,33.35
2015-11-23,35.17,35.49,33.50,33.90,18810300,33.90
2015-11-20,35.27,37.20,33.75,35.91,32601200,35.91
2015-11-19,31.85,35.27,31.85,35.27,23958700,35.27
2015-11-18,34.48,35.00,31.35,32.06,16094200,32.06
2015-11-17,34.50,35.32,33.41,34.05,32024300,34.05
2015-11-16,36.00,36.45,33.00,35.30,27113400,35.30
2015-11-13,32.80,35.70,31.90,33.70,20792800,33.70
2015-11-12,31.80,34.87,31.00,33.66,24165100,33.66
2015-11-11,31.80,33.67,31.20,31.99,16750500,31.99
2015-11-10,31.07,32.94,30.52,31.40,20342800,31.40
2015-11-09,30.15,31.77,29.57,31.48,20259800,31.48
2015-11-06,29.51,31.70,29.34,31.25,23263800,31.25
2015-11-05,31.30,32.00,29.45,30.25,30691700,30.25
2015-11-04,27.40,29.89,27.38,29.89,10470900,29.89
2015-11-03,26.92,27.82,26.65,27.17,12134000,27.17
2015-11-02,28.01,28.57,26.92,26.92,17972300,26.92
2015-10-30,30.87,30.87,28.70,29.91,19211300,29.91
2015-10-29,30.70,32.19,29.80,30.88,21019100,30.88
2015-10-28,34.57,34.69,30.42,30.42,31534400,30.42
2015-10-27,30.00,33.80,29.30,33.80,29165800,33.80
2015-10-26,30.00,33.00,29.09,30.73,34417400,30.73
2015-10-23,32.30,32.30,30.11,32.30,47945200,32.30
2015-10-22,27.50,29.36,27.31,29.36,13997000,29.36
2015-10-21,26.69,26.69,25.50,26.69,33039800,26.69
2015-10-20,22.02,24.26,21.91,24.26,13929800,24.26
2015-10-19,21.50,22.05,21.00,22.05,11127900,22.05
2015-10-16,21.21,22.10,21.14,21.70,14099000,21.70
2015-10-15,19.82,21.52,19.73,21.15,11761400,21.15
2015-10-14,20.55,20.90,19.80,19.88,10180700,19.88
2015-10-13,19.98,20.90,19.85,20.90,12020300,20.90
2015-10-12,19.75,20.60,19.60,20.15,13235200,20.15
2015-10-09,19.31,19.68,19.11,19.39,9966900,19.39
2015-10-08,19.00,20.18,18.72,19.70,15831200,19.70
2015-10-07,18.36,18.36,18.36,18.36,000,18.36
2015-10-06,18.36,18.36,18.36,18.36,000,18.36
2015-10-05,18.36,18.36,18.36,18.36,000,18.36
2015-10-02,18.36,18.36,18.36,18.36,000,18.36
2015-10-01,18.36,18.36,18.36,18.36,000,18.36
