Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,15.14,15.32,14.96,15.24,2302400,15.24
2016-05-26,15.18,15.35,14.53,15.15,1927500,15.15
2016-05-25,15.17,15.63,14.88,15.18,2154400,15.18
2016-05-24,14.81,15.10,14.70,14.89,2927400,14.89
2016-05-23,14.01,14.82,13.75,14.82,5052600,14.82
2016-05-20,13.98,14.38,13.97,14.11,5111300,14.11
2016-05-19,15.42,15.47,14.50,14.71,2893400,14.71
2016-05-18,15.87,16.00,15.08,15.20,4461000,15.20
2016-05-17,15.16,15.87,15.15,15.87,3295200,15.87
2016-05-16,14.49,15.11,14.26,15.11,4457000,15.11
2016-05-13,14.14,14.85,14.14,14.39,5887500,14.39
2016-05-12,14.88,14.88,14.88,14.88,1313300,14.88
2016-05-11,16.60,16.98,15.66,15.66,3594100,15.66
2016-05-10,16.53,17.09,16.00,16.48,3583400,16.48
2016-05-09,16.81,17.01,16.50,16.66,6571400,16.66
2016-05-06,18.10,18.68,17.20,17.25,9245600,17.25
2016-05-05,17.10,18.01,17.00,18.01,6475700,18.01
2016-05-04,17.10,17.30,16.88,17.15,3883900,17.15
2016-05-03,17.08,17.48,16.88,17.25,4150800,17.25
2016-05-02,17.22,17.22,17.22,17.22,000,17.22
2016-04-29,16.95,17.48,16.81,17.22,2702300,17.22
2016-04-28,17.27,17.35,16.71,16.95,3724700,16.95
2016-04-27,17.39,17.70,17.20,17.30,4584600,17.30
2016-04-26,16.32,17.25,16.32,17.25,7129400,17.25
2016-04-25,16.09,16.60,16.00,16.45,5068500,16.45
2016-04-22,15.40,16.16,15.03,16.09,6459500,16.09
2016-04-21,16.20,16.20,15.49,15.58,4818600,15.58
2016-04-20,16.80,17.13,15.49,16.30,12307800,16.30
2016-04-19,15.60,16.31,15.45,16.31,6012700,16.31
2016-04-18,16.25,16.68,15.49,15.53,10140000,15.53
2016-04-15,16.54,16.95,16.13,16.31,7337800,16.31
2016-04-14,16.55,16.87,16.30,16.60,4257200,16.60
2016-04-13,16.53,17.35,16.50,16.52,7037500,16.52
2016-04-12,16.78,16.93,16.52,16.75,10335200,16.75
2016-04-11,15.57,16.12,15.38,16.12,3559700,16.12
2016-04-08,15.73,15.77,15.03,15.35,5934100,15.35
2016-04-07,15.90,16.54,15.78,15.82,5490400,15.82
2016-04-06,15.05,15.87,15.01,15.87,4818300,15.87
2016-04-05,14.87,15.31,14.87,15.11,3369700,15.11
2016-04-04,14.83,14.83,14.83,14.83,000,14.83
2016-04-01,14.68,15.15,14.54,14.83,5018900,14.83
2016-03-31,14.00,14.70,13.90,14.70,6867700,14.70
2016-03-30,13.64,14.29,13.64,14.00,9046500,14.00
2016-03-29,13.48,13.85,13.16,13.63,6669200,13.63
2016-03-28,13.69,14.01,13.30,13.40,3850000,13.40
2016-03-25,12.93,13.71,12.93,13.67,6755300,13.67
2016-03-24,13.23,13.40,12.82,13.06,3662900,13.06
2016-03-23,12.82,13.26,12.75,13.17,3528600,13.17
2016-03-22,12.69,13.00,12.60,12.82,3921300,12.82
2016-03-21,12.80,12.96,12.52,12.95,9094900,12.95
2016-03-18,11.75,12.34,11.73,12.34,8538800,12.34
2016-03-17,11.33,11.98,11.33,11.75,7428500,11.75
2016-03-16,11.76,11.76,11.44,11.46,12609300,11.46
2016-03-15,10.78,11.80,10.78,11.20,12822800,11.20
2016-03-14,11.31,11.31,11.31,11.31,000,11.31
2016-03-11,11.31,11.31,11.31,11.31,000,11.31
2016-03-10,11.31,11.31,11.31,11.31,000,11.31
2016-03-09,11.31,11.31,11.31,11.31,000,11.31
