Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,17.33,17.80,17.21,17.67,1665600,17.67
2016-05-26,17.40,17.69,17.01,17.49,1826800,17.49
2016-05-25,17.71,18.00,17.21,17.52,3524600,17.52
2016-05-24,18.07,18.12,17.50,17.66,2452900,17.66
2016-05-23,17.75,18.52,17.68,18.07,3651700,18.07
2016-05-20,17.37,17.76,17.12,17.70,2725900,17.70
2016-05-19,17.05,17.73,17.05,17.34,2599600,17.34
2016-05-18,17.58,17.60,16.98,17.23,3856000,17.23
2016-05-17,17.08,18.00,16.98,17.48,4438600,17.48
2016-05-16,16.70,17.08,16.58,16.97,2525500,16.97
2016-05-13,16.72,17.26,16.64,16.82,4122800,16.82
2016-05-12,16.95,16.95,16.30,16.85,6036200,16.85
2016-05-11,17.54,17.88,16.96,17.20,3289600,17.20
2016-05-10,17.87,17.87,17.44,17.70,2285300,17.70
2016-05-09,17.83,18.04,17.20,17.62,5419700,17.62
2016-05-06,19.35,19.46,17.90,18.02,5126600,18.02
2016-05-05,19.40,19.75,19.18,19.35,3219200,19.35
2016-05-04,19.63,19.88,19.27,19.45,3790200,19.45
2016-05-03,19.10,19.95,18.90,19.78,6635600,19.78
2016-05-02,18.84,18.84,18.84,18.84,000,18.84
2016-04-29,18.65,18.92,18.53,18.84,2894700,18.84
2016-04-28,18.44,19.33,18.44,18.73,5013100,18.73
2016-04-27,19.06,19.36,18.58,18.72,3475400,18.72
2016-04-26,18.56,19.20,18.56,19.04,4692900,19.04
2016-04-25,18.33,18.79,18.11,18.54,5838000,18.54
2016-04-22,18.40,18.42,16.65,18.21,5583700,18.21
2016-04-21,19.50,19.96,18.50,18.50,7689300,18.50
2016-04-20,21.17,21.66,19.70,19.75,8103600,19.75
2016-04-19,21.10,21.60,20.64,21.15,6555800,21.15
2016-04-18,20.30,21.60,20.06,21.35,12838500,21.35
2016-04-15,19.95,21.22,19.95,20.80,19647600,20.80
2016-04-14,19.36,19.98,19.10,19.29,8037700,19.29
2016-04-13,19.38,20.00,19.02,19.25,12114500,19.25
2016-04-12,18.01,19.00,17.81,18.73,8316600,18.73
2016-04-11,17.60,18.25,17.46,17.94,4866300,17.94
2016-04-08,17.80,17.97,17.10,17.38,4347000,17.38
2016-04-07,18.60,18.70,17.99,17.99,5542800,17.99
2016-04-06,18.60,19.16,18.40,18.75,7635500,18.75
2016-04-05,18.51,18.78,18.20,18.68,10238300,18.68
2016-04-04,18.88,18.88,18.88,18.88,000,18.88
2016-04-01,18.57,19.40,17.28,18.88,12378600,18.88
2016-03-31,19.48,19.48,18.19,18.59,15785300,18.59
2016-03-30,17.71,17.71,17.71,17.71,000,17.71
2016-03-29,17.71,17.71,17.71,17.71,000,17.71
2016-03-28,17.71,17.71,17.71,17.71,000,17.71
2016-03-25,17.71,17.71,17.71,17.71,000,17.71
2016-03-24,17.71,17.71,17.71,17.71,000,17.71
2016-03-23,17.71,17.71,17.71,17.71,000,17.71
2016-03-22,17.71,17.71,17.71,17.71,000,17.71
2016-03-21,17.71,17.71,17.71,17.71,000,17.71
2016-03-18,16.11,17.71,16.10,17.71,11158100,17.71
2016-03-17,15.96,16.30,15.70,16.10,4921800,16.10
2016-03-16,16.69,16.69,15.80,15.91,4620500,15.91
2016-03-15,16.87,17.50,16.20,16.44,5143200,16.44
2016-03-14,16.49,17.20,16.47,16.94,4829300,16.94
2016-03-11,15.28,16.30,15.27,16.30,4234600,16.30
2016-03-10,15.92,16.20,15.75,15.77,2938700,15.77
2016-03-09,15.53,16.14,15.33,15.88,3316000,15.88
2016-03-08,15.59,16.15,15.00,15.89,3794100,15.89
2016-03-07,15.30,15.83,15.19,15.59,4165800,15.59
2016-03-04,15.80,15.90,14.93,15.30,5151300,15.30
2016-03-03,15.57,17.14,15.30,15.68,8267700,15.68
2016-03-02,14.48,15.80,14.48,15.58,5572800,15.58
2016-03-01,14.65,14.83,14.49,14.74,2662100,14.74
2016-02-29,15.09,15.13,14.11,14.60,5327300,14.60
2016-02-26,15.50,15.50,14.50,15.04,4520500,15.04
2016-02-25,16.72,16.76,15.03,15.03,9344300,15.03
2016-02-24,17.02,17.29,16.18,16.70,3862500,16.70
2016-02-23,17.35,17.54,16.90,16.99,4159600,16.99
2016-02-22,17.30,17.99,17.21,17.45,6784500,17.45
2016-02-19,17.34,17.69,17.08,17.33,4537500,17.33
2016-02-18,17.68,17.88,17.31,17.55,6049500,17.55
2016-02-17,17.57,17.87,17.36,17.67,4970700,17.67
2016-02-16,17.10,17.99,17.04,17.66,8382900,17.66
2016-02-15,16.30,17.36,15.33,17.18,5522000,17.18
2016-02-12,17.03,17.03,17.03,17.03,000,17.03
2016-02-11,17.03,17.03,17.03,17.03,000,17.03
2016-02-10,17.03,17.03,17.03,17.03,000,17.03
2016-02-09,17.03,17.03,17.03,17.03,000,17.03
2016-02-08,17.03,17.03,17.03,17.03,000,17.03
2016-02-05,16.30,17.50,16.30,17.03,8905600,17.03
2016-02-04,14.80,16.57,14.80,16.57,6959900,16.57
2016-02-03,14.74,15.50,14.30,15.06,4929600,15.06
2016-02-02,14.74,14.74,14.74,14.74,000,14.74
2016-02-01,14.74,14.74,14.74,14.74,000,14.74
2016-01-29,14.74,14.74,14.74,14.74,000,14.74
2016-01-28,14.74,14.74,14.74,14.74,000,14.74
2016-01-27,14.74,14.74,14.74,14.74,000,14.74
2016-01-26,16.18,16.20,14.69,14.74,5247300,14.74
2016-01-25,16.38,16.60,15.80,16.32,4425900,16.32
2016-01-22,16.15,16.54,15.30,16.10,4393400,16.10
2016-01-21,16.43,17.01,16.00,16.04,5038000,16.04
2016-01-20,16.99,17.17,16.56,16.76,3774300,16.76
2016-01-19,16.47,17.09,16.36,17.03,4137700,17.03
2016-01-18,16.60,16.86,15.00,16.48,4776000,16.48
2016-01-15,17.72,17.72,16.31,16.45,7023900,16.45
2016-01-14,16.60,17.55,16.24,17.40,9434900,17.40
2016-01-13,16.48,16.94,15.91,16.12,5748300,16.12
2016-01-12,17.00,17.00,15.51,16.10,4566900,16.10
2016-01-11,17.95,18.89,16.83,16.83,6665200,16.83
2016-01-08,17.20,20.00,17.20,18.70,7100300,18.70
2016-01-07,20.26,20.26,18.64,18.64,1042700,18.64
2016-01-06,20.42,20.75,19.75,20.71,4821700,20.71
2016-01-05,18.56,20.83,17.81,20.01,6920600,20.01
2016-01-04,21.59,22.00,19.64,19.64,4211500,19.64
2016-01-01,21.82,21.82,21.82,21.82,000,21.82
2015-12-31,23.15,23.15,21.50,21.82,5792500,21.82
2015-12-30,23.20,23.27,22.82,22.91,3056400,22.91
2015-12-29,23.05,23.30,22.65,23.00,3343800,23.00
2015-12-28,23.72,24.22,23.19,23.30,6277700,23.30
2015-12-25,22.90,22.90,22.90,22.90,000,22.90
2015-12-24,22.88,23.25,22.60,22.90,3075800,22.90
2015-12-23,23.54,23.54,23.02,23.16,4163400,23.16
2015-12-22,23.40,23.92,23.01,23.43,4467800,23.43
2015-12-21,23.25,24.03,22.93,23.41,5323900,23.41
2015-12-18,24.00,24.45,23.28,23.31,10306300,23.31
2015-12-17,22.30,24.22,22.20,24.22,11331500,24.22
2015-12-16,22.10,22.50,21.98,22.02,4063700,22.02
2015-12-15,22.30,22.37,21.81,22.03,4398000,22.03
2015-12-14,21.49,22.39,21.15,22.08,3990200,22.08
2015-12-11,22.10,22.20,21.00,21.44,5648000,21.44
2015-12-10,22.78,23.49,22.10,22.42,5665300,22.42
2015-12-09,22.90,23.30,22.37,22.65,6898600,22.65
2015-12-08,25.00,25.00,23.20,23.36,10521300,23.36
2015-12-07,22.30,24.44,22.30,24.44,10447400,24.44
