Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,2.39,2.39,2.39,2.39,000,2.39
2016-05-26,2.39,2.39,2.39,2.39,000,2.39
2016-05-25,2.40,2.42,2.37,2.39,48462900,2.39
2016-05-24,2.44,2.44,2.37,2.38,51699000,2.38
2016-05-23,2.45,2.46,2.43,2.45,46670100,2.45
2016-05-20,2.42,2.48,2.40,2.45,71048100,2.45
2016-05-19,2.33,2.46,2.32,2.45,115550900,2.45
2016-05-18,2.42,2.42,2.32,2.34,84608700,2.34
2016-05-17,2.46,2.47,2.43,2.44,42584900,2.44
2016-05-16,2.44,2.46,2.41,2.46,39235600,2.46
2016-05-13,2.41,2.49,2.40,2.44,70620400,2.44
2016-05-12,2.38,2.44,2.34,2.44,84264400,2.44
2016-05-11,2.47,2.48,2.38,2.42,71960200,2.42
2016-05-10,2.48,2.51,2.43,2.45,95559800,2.45
2016-05-09,2.63,2.63,2.53,2.53,91832800,2.53
2016-05-06,2.78,2.79,2.65,2.66,134867200,2.66
2016-05-05,2.83,2.84,2.76,2.79,105355900,2.79
2016-05-04,2.83,2.88,2.82,2.84,125869700,2.84
2016-05-03,2.83,2.87,2.83,2.83,89089300,2.83
2016-05-02,2.98,2.98,2.98,2.98,000,2.98
2016-04-29,2.98,2.98,2.98,2.98,000,2.98
2016-04-28,3.01,3.02,2.94,2.98,72521700,2.98
2016-04-27,3.06,3.06,3.00,3.02,63010300,3.02
2016-04-26,3.05,3.07,3.03,3.06,41983500,3.06
2016-04-25,3.06,3.07,3.01,3.05,49115400,3.05
2016-04-22,3.05,3.09,3.01,3.09,76620900,3.09
2016-04-21,3.07,3.19,3.04,3.10,135249900,3.10
2016-04-20,3.22,3.25,3.00,3.06,180516000,3.06
2016-04-19,3.23,3.23,3.17,3.21,76640500,3.21
2016-04-18,3.22,3.23,3.15,3.21,103327900,3.21
2016-04-15,3.26,3.27,3.22,3.25,96244000,3.25
2016-04-14,3.33,3.33,3.23,3.27,142985900,3.27
2016-04-13,3.25,3.37,3.25,3.31,272400900,3.31
2016-04-12,3.19,3.25,3.14,3.22,141923600,3.22
2016-04-11,3.16,3.28,3.16,3.22,140469000,3.22
2016-04-08,3.16,3.18,3.12,3.15,93274100,3.15
2016-04-07,3.19,3.28,3.13,3.21,162676000,3.21
2016-04-06,3.20,3.25,3.15,3.19,99003200,3.19
2016-04-05,3.15,3.24,3.13,3.22,98585100,3.22
2016-04-04,3.17,3.17,3.17,3.17,000,3.17
2016-04-01,3.15,3.17,3.09,3.17,77839300,3.17
