Date,Open,High,Low,Close,Volume,Adj Close
2016-05-25,9.25,9.25,9.25,9.25,000,9.25
2016-05-24,9.25,9.25,9.25,9.25,000,9.25
2016-05-23,9.25,9.25,9.25,9.25,000,9.25
2016-05-20,9.25,9.25,9.25,9.25,000,9.25
2016-05-19,9.25,9.25,9.25,9.25,000,9.25
2016-05-18,9.25,9.25,9.25,9.25,000,9.25
2016-05-17,9.25,9.25,9.25,9.25,000,9.25
2016-05-16,9.25,9.25,9.25,9.25,000,9.25
2016-05-13,9.25,9.25,9.25,9.25,000,9.25
2016-05-12,9.25,9.25,9.25,9.25,000,9.25
2016-05-11,9.25,9.25,9.25,9.25,000,9.25
2016-05-10,9.25,9.25,9.25,9.25,000,9.25
2016-05-09,9.25,9.25,9.25,9.25,000,9.25
2016-05-06,9.25,9.25,9.25,9.25,000,9.25
2016-05-05,9.25,9.25,9.25,9.25,000,9.25
2016-05-04,9.25,9.25,9.25,9.25,000,9.25
2016-05-03,9.25,9.25,9.25,9.25,000,9.25
2016-05-02,9.25,9.25,9.25,9.25,000,9.25
2016-04-29,9.25,9.25,9.25,9.25,000,9.25
2016-04-28,9.25,9.25,9.25,9.25,000,9.25
2016-04-27,9.25,9.25,9.25,9.25,000,9.25
2016-04-26,9.25,9.25,9.25,9.25,000,9.25
2016-04-25,9.25,9.25,9.25,9.25,000,9.25
2016-04-22,9.25,9.25,9.25,9.25,000,9.25
2016-04-21,9.25,9.25,9.25,9.25,000,9.25
2016-04-20,9.25,9.25,9.25,9.25,000,9.25
2016-04-19,9.25,9.25,9.25,9.25,000,9.25
2016-04-18,8.35,9.25,8.16,9.25,27835700,9.25
2016-04-15,8.04,8.66,8.01,8.41,20647400,8.41
2016-04-14,7.88,8.11,7.82,8.05,12852400,8.05
2016-04-13,7.80,8.07,7.80,7.89,17835000,7.89
2016-04-12,7.63,7.95,7.40,7.85,20115100,7.85
2016-04-11,7.36,7.70,7.30,7.60,14624200,7.60
2016-04-08,7.30,7.38,7.14,7.26,12868100,7.26
2016-04-07,7.52,7.77,7.42,7.44,14566700,7.44
2016-04-06,7.50,7.74,7.44,7.50,15308200,7.50
2016-04-05,7.37,7.76,7.24,7.60,22035300,7.60
2016-04-04,7.30,7.30,7.30,7.30,000,7.30
2016-04-01,7.00,7.51,6.98,7.30,21816500,7.30
2016-03-31,6.96,7.15,6.96,7.04,12086300,7.04
2016-03-30,6.82,7.15,6.82,7.02,14841800,7.02
2016-03-29,6.84,6.90,6.58,6.67,7813900,6.67
2016-03-28,6.97,7.19,6.89,6.92,12194000,6.92
2016-03-25,6.81,6.98,6.77,6.91,8249300,6.91
2016-03-24,6.97,6.98,6.80,6.80,8865400,6.80
2016-03-23,7.00,7.09,6.86,7.06,12015500,7.06
2016-03-22,7.10,7.17,6.99,7.05,13328500,7.05
2016-03-21,6.92,7.29,6.85,7.25,19058500,7.25
2016-03-18,6.71,6.97,6.62,6.90,15788100,6.90
2016-03-17,6.48,6.72,6.45,6.69,14199100,6.69
2016-03-16,6.44,6.90,6.42,6.52,15806100,6.52
2016-03-15,6.19,6.37,6.17,6.30,8214800,6.30
2016-03-14,6.06,6.29,6.06,6.21,6174900,6.21
2016-03-11,6.03,6.06,5.91,6.01,3791800,6.01
2016-03-10,6.14,6.22,5.96,6.00,4754400,6.00
2016-03-09,6.18,6.24,6.10,6.16,4699200,6.16
2016-03-08,6.31,6.35,5.96,6.31,7202800,6.31
2016-03-07,6.18,6.40,6.17,6.28,7226400,6.28
2016-03-04,6.34,6.42,6.00,6.12,8406100,6.12
2016-03-03,6.34,6.90,6.34,6.44,10178300,6.44
2016-03-02,5.95,6.54,5.91,6.40,9798400,6.40
2016-03-01,5.66,6.05,5.66,5.95,6641200,5.95
2016-02-29,6.17,6.23,5.60,5.71,8436800,5.71
2016-02-26,6.26,6.38,5.91,6.17,7746100,6.17
2016-02-25,6.90,6.92,6.26,6.26,9547300,6.26
2016-02-24,6.87,6.97,6.78,6.95,6387000,6.95
2016-02-23,7.00,7.02,6.75,6.94,7437500,6.94
2016-02-22,6.83,7.08,6.83,6.98,9310000,6.98
2016-02-19,6.64,6.88,6.59,6.77,7479900,6.77
2016-02-18,6.75,7.06,6.70,6.72,11101000,6.72
2016-02-17,6.59,6.76,6.52,6.68,8549200,6.68
2016-02-16,6.25,6.71,6.23,6.59,8048900,6.59
2016-02-15,6.03,6.30,6.03,6.23,4992600,6.23
2016-02-12,6.35,6.35,6.35,6.35,000,6.35
2016-02-11,6.35,6.35,6.35,6.35,000,6.35
2016-02-10,6.35,6.35,6.35,6.35,000,6.35
2016-02-09,6.35,6.35,6.35,6.35,000,6.35
2016-02-08,6.35,6.35,6.35,6.35,000,6.35
2016-02-05,6.37,6.47,6.32,6.35,5376000,6.35
2016-02-04,6.30,6.49,6.26,6.37,8106300,6.37
2016-02-03,6.09,6.35,6.00,6.27,7133000,6.27
2016-02-02,5.91,6.27,5.90,6.12,6220700,6.12
2016-02-01,6.01,6.08,5.76,5.89,6176600,5.89
2016-01-29,5.77,6.12,5.70,6.02,9508300,6.02
2016-01-28,6.20,6.25,5.75,5.81,5143200,5.81
2016-01-27,6.40,6.50,5.98,6.24,8838400,6.24
2016-01-26,6.77,6.84,6.28,6.42,11642700,6.42
2016-01-25,6.76,6.89,6.67,6.85,6782300,6.85
2016-01-22,6.57,6.75,6.43,6.68,7123400,6.68
2016-01-21,6.87,6.99,6.52,6.53,7957300,6.53
2016-01-20,6.90,7.07,6.80,6.95,11247200,6.95
2016-01-19,6.57,7.13,6.56,7.07,14624100,7.07
2016-01-18,6.35,6.72,6.25,6.56,8686200,6.56
2016-01-15,6.94,7.00,6.31,6.46,9495100,6.46
2016-01-14,6.50,7.03,6.38,6.97,9585800,6.97
2016-01-13,7.24,7.25,6.70,6.72,10206600,6.72
2016-01-12,7.40,7.40,6.96,7.14,9769200,7.14
2016-01-11,7.71,7.92,7.34,7.34,12664500,7.34
2016-01-08,8.31,8.54,7.50,8.15,19593800,8.15
2016-01-07,8.96,8.96,8.24,8.24,3091700,8.24
2016-01-06,8.99,9.21,8.82,9.16,13343200,9.16
2016-01-05,8.29,9.06,8.17,9.05,19384700,9.05
2016-01-04,10.11,10.13,9.07,9.07,13633800,9.07
2016-01-01,10.08,10.08,10.08,10.08,000,10.08
2015-12-31,10.45,10.49,9.98,10.08,14966200,10.08
2015-12-30,10.58,10.69,10.39,10.53,12907800,10.53
2015-12-29,10.25,10.59,10.09,10.56,13624100,10.56
2015-12-28,10.80,10.98,10.32,10.32,17684900,10.32
2015-12-25,10.91,10.91,10.91,10.91,000,10.91
2015-12-24,10.69,11.09,10.55,10.91,17709100,10.91
2015-12-23,11.20,11.27,10.61,10.69,20987400,10.69
2015-12-22,11.27,11.36,11.05,11.29,20801800,11.29
2015-12-21,10.95,11.53,10.72,11.46,35753500,11.46
2015-12-18,10.34,11.00,10.19,11.00,33895500,11.00
2015-12-17,10.30,10.77,10.30,10.36,20907500,10.36
2015-12-16,10.16,10.30,10.03,10.11,12812400,10.11
2015-12-15,10.01,10.45,9.95,10.21,18845900,10.21
2015-12-14,9.50,9.99,9.30,9.88,14493600,9.88
2015-12-11,10.07,10.16,9.64,9.68,18747600,9.68
2015-12-10,10.08,10.49,10.01,10.16,22899600,10.16
2015-12-09,10.11,10.33,9.91,10.12,17381600,10.12
2015-12-08,10.40,10.50,10.02,10.20,25818100,10.20
2015-12-07,10.45,11.13,10.30,10.65,38778300,10.65
2015-12-04,10.00,10.93,9.90,10.59,44014700,10.59
2015-12-03,9.97,10.57,9.60,10.15,51251500,10.15
2015-12-02,8.80,9.80,8.73,9.80,44150700,9.80
2015-12-01,9.08,9.10,8.81,8.91,7811000,8.91
2015-11-30,8.80,9.15,8.50,9.05,11930500,9.05
2015-11-27,9.30,9.36,8.42,9.18,18618200,9.18
2015-11-26,9.55,9.68,9.33,9.36,15563800,9.36
2015-11-25,9.50,9.64,9.39,9.57,12156000,9.57
2015-11-24,9.43,9.62,9.10,9.56,14245300,9.56
2015-11-23,9.55,9.60,9.20,9.42,14641600,9.42
2015-11-20,9.44,9.65,9.30,9.60,17148000,9.60
2015-11-19,9.37,9.49,9.23,9.45,11404200,9.45
2015-11-18,9.71,9.78,9.16,9.37,19592800,9.37
2015-11-17,9.41,9.75,9.22,9.70,28376100,9.70
