Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,5.90,5.94,5.86,5.94,12117100,5.94
2016-05-26,5.87,5.93,5.82,5.93,15651100,5.93
2016-05-25,5.99,6.01,5.86,5.93,16394100,5.93
2016-05-24,5.92,5.97,5.79,5.93,17679600,5.93
2016-05-23,5.92,5.95,5.90,5.93,10743400,5.93
2016-05-20,5.90,5.94,5.84,5.93,17141300,5.93
2016-05-19,5.90,5.94,5.88,5.94,16074100,5.94
2016-05-18,5.93,5.95,5.81,5.95,25207900,5.95
2016-05-17,5.99,5.99,5.88,5.95,17185900,5.95
2016-05-16,5.92,5.98,5.87,5.98,11765500,5.98
2016-05-13,5.98,6.04,5.86,5.95,20111700,5.95
2016-05-12,5.91,6.00,5.79,6.00,21810000,6.00
2016-05-11,6.01,6.08,5.92,5.96,13717100,5.96
2016-05-10,5.93,6.01,5.90,5.97,9637300,5.97
2016-05-09,6.03,6.07,5.92,5.93,23840700,5.93
2016-05-06,6.30,6.38,6.09,6.10,36103400,6.10
2016-05-05,6.16,6.37,6.16,6.34,44076600,6.34
2016-05-04,6.03,6.26,6.02,6.20,43163400,6.20
2016-05-03,5.96,6.08,5.95,6.06,25056200,6.06
2016-05-02,5.96,5.96,5.96,5.96,000,5.96
2016-04-29,5.94,6.00,5.88,5.96,21984900,5.96
2016-04-28,5.99,6.05,5.94,5.98,16755200,5.98
2016-04-27,6.01,6.03,5.93,6.00,19324900,6.00
2016-04-26,5.97,6.03,5.90,6.01,21543900,6.01
2016-04-25,6.01,6.02,5.84,6.00,23306900,6.00
2016-04-22,6.04,6.09,5.97,6.02,19496800,6.02
2016-04-21,6.00,6.10,5.91,6.10,28640100,6.10
2016-04-20,6.20,6.23,5.80,6.01,60419800,6.01
2016-04-19,6.29,6.30,6.11,6.16,51639200,6.16
2016-04-18,6.42,6.45,6.24,6.24,41442200,6.24
2016-04-15,6.64,6.65,6.43,6.48,45214800,6.48
2016-04-14,6.58,6.77,6.52,6.64,41685400,6.64
2016-04-13,6.60,6.73,6.53,6.56,52331800,6.56
2016-04-12,6.50,6.76,6.40,6.54,51654700,6.54
2016-04-11,6.38,6.58,6.33,6.49,42784800,6.49
2016-04-08,6.17,6.39,6.16,6.30,29827500,6.30
2016-04-07,6.36,6.39,6.20,6.22,23073500,6.22
