Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,11.58,11.74,11.45,11.67,3791800,11.67
2016-05-26,11.40,11.59,11.00,11.52,3001300,11.52
2016-05-25,11.53,11.80,11.37,11.57,3345500,11.57
2016-05-24,11.59,11.59,11.33,11.47,2920800,11.47
2016-05-23,11.42,11.86,11.42,11.62,4712600,11.62
2016-05-20,11.30,11.57,10.91,11.50,5042200,11.50
2016-05-19,11.25,11.66,11.23,11.32,5196000,11.32
2016-05-18,11.50,11.60,11.00,11.21,5023000,11.21
2016-05-17,12.07,12.08,11.68,11.80,4361200,11.80
2016-05-16,11.78,11.98,11.57,11.95,4662300,11.95
2016-05-13,11.66,11.84,11.55,11.60,3626300,11.60
2016-05-12,11.85,11.85,11.22,11.60,6371400,11.60
2016-05-11,12.25,12.29,11.95,11.97,4266800,11.97
2016-05-10,12.09,12.30,11.90,12.09,4866500,12.09
2016-05-09,13.00,13.01,12.11,12.11,11424700,12.11
2016-05-06,14.44,14.44,13.35,13.45,13353200,13.45
2016-05-05,14.32,14.58,14.15,14.38,6205000,14.38
2016-05-04,14.15,14.43,14.03,14.30,6288100,14.30
2016-05-03,14.01,14.39,14.00,14.23,7873300,14.23
2016-05-02,13.78,13.78,13.78,13.78,000,13.78
2016-04-29,13.80,14.00,13.68,13.78,4561500,13.78
2016-04-28,14.01,14.15,13.45,13.90,8108300,13.90
2016-04-27,14.05,14.75,13.90,14.20,11236600,14.20
2016-04-26,13.98,14.30,13.66,14.15,9620400,14.15
2016-04-25,14.00,14.45,13.77,14.05,10710800,14.05
2016-04-22,15.13,15.13,14.26,14.57,21471300,14.57
2016-04-21,13.77,15.13,13.58,15.13,21363100,15.13
2016-04-20,14.95,15.10,13.46,13.75,16110700,13.75
2016-04-19,14.38,14.97,14.30,14.95,9036100,14.95
2016-04-18,14.80,14.80,14.17,14.29,8623600,14.29
2016-04-15,14.65,15.00,14.37,14.85,15795300,14.85
2016-04-14,13.83,15.00,13.50,14.71,14692200,14.71
2016-04-13,13.90,14.10,13.56,13.66,10040200,13.66
2016-04-12,13.30,14.14,13.18,13.80,12231200,13.80
2016-04-11,12.92,13.28,12.91,13.13,6173200,13.13
2016-04-08,12.90,13.06,12.50,12.83,7498700,12.83
2016-04-07,13.50,13.52,13.04,13.16,5455000,13.16
2016-04-06,13.20,13.55,13.04,13.37,5413400,13.37
2016-04-05,12.90,13.37,12.71,13.24,8387000,13.24
2016-04-04,12.83,12.83,12.83,12.83,000,12.83
2016-04-01,13.19,13.27,12.50,12.83,7066500,12.83
2016-03-31,13.28,13.38,13.04,13.20,6431300,13.20
2016-03-30,12.94,13.48,12.80,13.27,8029900,13.27
2016-03-29,12.79,13.26,12.49,12.92,8336200,12.92
2016-03-28,13.15,13.51,12.81,12.86,15608000,12.86
2016-03-25,12.61,13.88,12.59,13.42,17060100,13.42
2016-03-24,12.62,13.14,12.40,12.99,10805400,12.99
2016-03-23,12.61,12.91,12.48,12.79,6616800,12.79
2016-03-22,12.38,12.98,12.10,12.63,11727200,12.63
2016-03-21,12.18,12.40,12.01,12.38,8228000,12.38
2016-03-18,11.69,12.13,11.69,11.99,7565200,11.99
2016-03-17,10.84,11.64,10.84,11.52,7109600,11.52
2016-03-16,11.30,11.55,11.03,11.06,4744500,11.06
2016-03-15,11.03,11.20,10.93,11.10,4273200,11.10
2016-03-14,10.77,11.19,10.73,11.03,7802000,11.03
2016-03-11,10.65,10.70,10.30,10.60,6377100,10.60
2016-03-10,11.28,11.40,10.72,10.83,5260500,10.83
2016-03-09,11.45,11.62,11.02,11.21,4295300,11.21
2016-03-08,11.55,11.85,10.98,11.79,6036500,11.79
2016-03-07,11.71,12.09,11.40,11.55,7185800,11.55
