Date,Open,High,Low,Close,Volume,Adj Close
2016-05-27,11.21,12.36,11.17,12.36,14402800,12.36
2016-05-26,11.18,11.28,10.96,11.24,4331500,11.24
2016-05-25,11.40,11.47,11.10,11.18,3406800,11.18
2016-05-24,11.53,11.58,11.19,11.28,4496400,11.28
2016-05-23,11.43,11.64,11.41,11.58,5483200,11.58
2016-05-20,11.01,11.58,11.00,11.37,4698200,11.37
2016-05-19,11.25,11.59,11.10,11.25,5310400,11.25
2016-05-18,11.58,11.58,11.01,11.23,7946700,11.23
2016-05-17,12.01,12.07,11.65,11.81,7653700,11.81
2016-05-16,11.42,11.80,11.31,11.79,7115300,11.79
2016-05-13,11.30,11.60,11.21,11.33,5509100,11.33
2016-05-12,11.17,11.45,10.85,11.39,7187200,11.39
2016-05-11,11.76,11.83,11.43,11.46,9018800,11.46
2016-05-10,12.00,12.16,11.38,11.68,11003700,11.68
2016-05-09,12.68,12.68,11.78,11.90,12591800,11.90
2016-05-06,13.94,14.04,12.71,12.72,16609400,12.72
2016-05-05,13.68,14.10,13.63,13.89,11352400,13.89
2016-05-04,13.70,14.18,13.60,13.82,14775100,13.82
2016-05-03,13.43,13.83,13.20,13.80,10851200,13.80
2016-05-02,13.37,13.37,13.37,13.37,000,13.37
2016-04-29,13.70,14.04,13.31,13.37,12154300,13.37
2016-04-28,13.75,14.07,13.52,13.88,15112500,13.88
2016-04-27,13.43,14.20,13.36,13.82,20299900,13.82
2016-04-26,13.50,13.54,13.11,13.53,11083900,13.53
2016-04-25,13.28,13.76,13.25,13.40,13015600,13.40
2016-04-22,13.12,13.46,12.95,13.27,17750700,13.27
2016-04-21,14.00,14.98,13.68,13.70,35237500,13.70
2016-04-20,13.80,14.97,12.70,14.59,39834900,14.59
2016-04-19,13.20,14.50,13.09,14.00,31017200,14.00
2016-04-18,12.81,13.58,12.70,13.26,25801800,13.26
2016-04-15,12.49,13.20,12.49,12.75,18726700,12.75
2016-04-14,12.39,12.56,12.27,12.49,9132400,12.49
2016-04-13,12.01,12.47,12.01,12.37,13366500,12.37
2016-04-12,12.20,12.20,11.77,11.96,9056700,11.96
2016-04-11,12.19,12.40,12.09,12.23,10214600,12.23
2016-04-08,12.22,12.30,11.80,12.06,13628600,12.06
2016-04-07,12.90,13.05,12.21,12.42,16603900,12.42
2016-04-06,12.50,13.70,12.43,13.05,22831000,13.05
2016-04-05,12.25,12.65,12.22,12.57,12797000,12.57
2016-04-04,12.31,12.31,12.31,12.31,000,12.31
2016-04-01,12.64,12.65,12.02,12.31,13352900,12.31
2016-03-31,12.48,12.76,12.32,12.72,20389800,12.72
2016-03-30,12.14,12.60,11.96,12.56,18419400,12.56
2016-03-29,12.15,12.48,11.92,12.05,11515100,12.05
2016-03-28,12.17,12.64,12.08,12.22,17098200,12.22
2016-03-25,12.01,12.19,11.85,12.15,11608600,12.15
2016-03-24,12.30,12.64,12.00,12.00,19924500,12.00
2016-03-23,12.04,12.88,12.04,12.57,22704700,12.57
2016-03-22,12.08,12.54,11.86,12.20,24116500,12.20
2016-03-21,11.80,12.56,11.66,12.30,29268400,12.30
2016-03-18,11.16,12.10,11.09,11.75,24697900,11.75
2016-03-17,10.90,11.25,10.66,11.20,18410000,11.20
2016-03-16,11.41,11.78,10.57,10.75,23496400,10.75
2016-03-15,11.65,11.79,11.26,11.40,18498900,11.40
2016-03-14,11.70,12.24,11.53,11.84,25108100,11.84
2016-03-11,11.58,11.93,11.22,11.43,19032700,11.43
2016-03-10,12.45,12.58,11.66,11.67,40197200,11.67
2016-03-09,12.70,13.79,12.21,12.96,53615300,12.96
2016-03-08,11.80,12.54,11.38,12.54,30377500,12.54
2016-03-07,10.60,11.40,10.40,11.40,15798300,11.40
2016-03-04,10.79,11.35,10.18,10.36,12103200,10.36
2016-03-03,10.80,11.78,10.66,10.95,13192900,10.95
2016-03-02,10.16,10.88,10.15,10.81,9792100,10.81
2016-03-01,9.78,10.30,9.63,10.26,8929600,10.26
2016-02-29,10.41,10.55,9.53,9.76,9221900,9.76
2016-02-26,11.10,11.22,10.21,10.54,9908600,10.54
2016-02-25,12.25,12.30,11.08,11.08,13619300,11.08
2016-02-24,12.25,12.41,11.85,12.31,12404000,12.31
2016-02-23,12.60,12.67,12.09,12.40,14772100,12.40
2016-02-22,12.89,12.95,12.31,12.53,16601300,12.53
2016-02-19,12.35,13.50,12.23,12.69,19756200,12.69
2016-02-18,12.40,13.40,12.22,12.51,26121700,12.51
2016-02-17,11.74,13.01,11.51,12.63,24460200,12.63
2016-02-16,11.58,12.29,11.27,11.93,20373000,11.93
